FTFS - 1 - 1.50 
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,4988.885095,266852.852589,7468111.958668,145492244.825177,2215854237.822816,28095379150.293304,308456899035.390259,3011942983641.682129,26667446223946.738281,217225666770848.562500,1646412320872612.000000,11715681929316856.000000,78844145985611824.000000,504851706342868352.000000,3091326179940496896.000000,18179093942593333248.000000,103047787607515529216.000000,564833326666651074560.000000,3002034782812088303616.000000,15508726465663676186624.000000,78042184879921596203008.000000,383265017616180552138752.000000,1840010355675598235369472.000000,8648711392257658247446528.000000,39855257809925437374070784.000000,180284716689430450960072704.000000,801415015579548801757609984.000000,3504482057045804996771184640.000000,15089055091901186608468066304.000000,64023889463273053124347035648.000000,267919032677322488510920261632.000000,1106520024928654887142866026496.000000,4513336555949692800565610807296.000000,18192221112322040068589859373056.000000,72505439203800470332757342420992.000000,285878795991751438328415976947712.000000,1115664072389338403983721597239296.000000,4311458717974639466395778993356800.000000,16505938286655393524129029270011904.000000,62626085373332601907679757602914304.000000,235576636948372151216278310257426432.000000,878868322684799724260132656208936960.000000,3252920972426377877069184131712155648.000000,11948578933689135855748758069204484096.000000,43569153338280983694906274596855480320.000000,157754560910418217381225800881580015616.000000,567332653288736616173376816752671850496.000000,2026999259105083827534206515082338238464.000000,7196651821371314220754407207055011086336.000000,25395938902818760647399925824677937676288.000000,89093443687884807424623585996178909560832.000000,310785739753555873914632161164956943777792.000000,1078182149211648042028364239698470750912512.000000,3720632049704135711174137542965967127052288.000000,12773469671761733418608163153410357460992000.000000,43635416110594453157119623026602659712860160.000000,148345591528062599155566036374639978903240704.000000,501972061139687466196935034338978087672217600.000000,1690888640006357519925534349104491357769039872.000000,5670736509941396177978483265246854491811086336.000000,18936896076391523559229279386120429859130834944.000000,62976196276492354711086926885691062652210511872.000000,208590011454245116859535770329576390818764161024.000000,688191069380970478297290648854184371001871040512.000000,2261882040703038250521309076421629318509545652224.000000,7406640985409798509127633977911396538599073644544.000000,24166083002257576526677243884825541499872918634496.000000,78571734325606709312546013430671404279672329994240.000000,254590018018795068484046113471734496557913924960256.000000,822185208188858903549495049031333872366645795618816.000000,2646598319449778284391920481304429662657632593248256.000000,8492429063278781747402885422260626835398621040476160.000000,27166610606065873872367863962194973815428606156865536.000000,86642599766312432768584821357980002740282525531242496.000000,275519051829257559148124055057646704540894807606689792.000000,873627816695250606451229828637281194930815038537072640.000000,2762392337324702316867228749365681508616110113487323136.000000,8710774106839532888616881661055867005996408592316497920.000000,27394793767495090811460715646710347145161677011779846144.000000,85930171818283063934946744105111941787829044682820681728.000000,
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-3324.256730,-169587.093234,-4533986.551464,-84547976.619005,-1234749083.839916,-15037162370.490843,-158812300773.104675,-1493867157368.804443,-12758392509895.021484,-100371367473987.796875,-735565435963660.375000,-5066434084756884.000000,-33036627441546456.000000,-205160894252559200.000000,-1219464609388884224.000000,-6967185661828059136.000000,-38400035167354798080.000000,-204809238431908167680.000000,-1059967644096974028800.000000,-5335759672422302744576.000000,-26180245810508277481472.000000,-125439703610917696569344.000000,-587898541090097858609152.000000,-2699123668712442130595840.000000,-12155652886187527121141760.000000,-53764381443077902153285632.000000,-233802149237315104785039360.000000,-1000629678731288249267912704.000000,-4218566632857783110863945728.000000,-17534167822346725868133416960.000000,-71906206012759912596128137216.000000,-291148295490232443910376914944.000000,-1164690995752037008226467708928.000000,-4605919814965206128717159464960.000000,-18016590948663583860521485467648.000000,-69743465321500174997681747263488.000000,-267311388273306586813517128531968.000000,-1014865691334195637624316666839040.000000,-3818194327812529713272803756605440.000000,-14240826437796080268800129094385664.000000,-52674282343360424815804586263576576.000000,-193284486875912922075283351989649408.000000,-703833443809585710945901660793208832.000000,-2544184335082127048519991587478962176.000000,-9131804002705428583295172470955311104.000000,-32554451709810499132818099100100591616.000000,-115297500675127337738121036249125879808.000000,-405778417255494958810994616686203633664.000000,-1419435782405736233124957343794581209088.000000,-4936206232926981180645269244540119678976.000000,-17069064287225277790970765310764425150464.000000,-58701420355895906792517649755350912466944.000000,-200811866551838930618273376302807988043776.000000,-683451117783343531078811414916481016659968.000000,-2314593031667595474811859887973488979345408.000000,-7801161287460078089812757714877477508087808.000000,-26171367501050977508511319205422219747393536.000000,-87405388213020655442200276551294292802404352.000000,-290638991438092437575193651730801436485746688.000000,-962343273283668621841189994890659501464092672.000000,-3173369867692023343839314376898263916438618112.000000,-10422637390342367255744086222205062660797497344.000000,-34099680508676155078079769047871691454429528064.000000,-111144027163571811048043752338499353250558377984.000000,-360936244833741315765629359786324463477241937920.000000,-1167957255768135147043389638429306567164799483904.000000,-3766320359155387701288249049169304857332877885440.000000,-12104351213308510266469649634129157509827912531968.000000,-38773788136518868660750911798198285769651729203200.000000,-123806775427914203354357189893056286932539728199680.000000,-394090199318420766755538309041305377648620003655680.000000,-1250622176436223359668058253541765333932829564731392.000000,-3957025298579280333854431496820207603191565843955712.000000,-12484048834098501383566099204826791275421460653408256.000000,-39275034942317665662873289480900442767400972176064512.000000,-123220124748071039804922775388391112234791512081170432.000000,-385548530391050335328055414634215327224194009564971008.000000,-1203195509018518177726662165407263310762291349654863872.000000,-3745239000264171032149539978959932566615340626919555072.000000,-11628791599696893085702593570562521087947807738344505344.000000,-36018532454191878257476524938219575246396731662417264640.000000,
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,2217.837820,107517.634273,2740012.545586,48808673.493564,682252761.528268,7966859773.927368,80812929897.918365,731224270290.695190,6015816410982.006836,45650257466166.835938,323091344852460.625000,2151680329898488.500000,13580361486436162.000000,81712883765795376.000000,471041582504990848.000000,2612349425570565632.000000,13988047341856432128.000000,72539433675680751616.000000,365296365344802406400.000000,1790560374786578710528.000000,8560564419635014795264.000000,39992726056431326855168.000000,182866188041869122863104.000000,819584877324798412193792.000000,3605229142937613813940224.000000,15583499485072720752803840.000000,66260797086413557677948928.000000,277416203758667048803106816.000000,1144661624019708233503473664.000000,4658500826801512243900973056.000000,18713857637928728285490970624.000000,74255186972221760286549344256.000000,291213504684303908844102221824.000000,1129461550390075644942334558208.000000,4334527607500379776418995765248.000000,16467991966560814734518316433408.000000,61968483313037441886741094989824.000000,231058147100619495098745255624704.000000,854020066318027079474674726338560.000000,3130227078843170657078746468581376.000000,11381477499246816864483845422972928.000000,41065854011674568745495239126417408.000000,147081484413202252058384780169838592.000000,523067150372108587890467918502166528.000000,1847562110000073974663462334838603776.000000,6483294468697952570114525760082411520.000000,22607580933734055215017376129604386816.000000,78356443711784403347306040216065671168.000000,269993159511332481840450142138391330816.000000,925077851275093832632402224588208996352.000000,3152365803271882621775484992294829948928.000000,10685839758555138722566911884825158746112.000000,36038877108066096196110758720242607718400.000000,120947634269164136355418649439640697700352.000000,403976824806157661581550960006501383536640.000000,1343119138860727042234596549991841851768832.000000,4445642854933857744513041611372992082739200.000000,14651312973595472796694599977985462423781376.000000,48083680603693869280968744996057869384155136.000000,157163863125625058216218500841272736938459136.000000,511674456321901456918101307328868753665425408.000000,1659475147408206142038966891344502162584502272.000000,5362058021880156268945568690600154539352915968.000000,17263217261254280545028752841574214414052098048.000000,55384117949874522049945052018105649576022114304.000000,177077762455854531188058285338989424419960520704.000000,564284813156699997292701188206267887332592975872.000000,1792366876946694657869791990990717143975853031424.000000,5675273402165060481964608069258869675326535892992.000000,17914870057744693859332941889005948291185987551232.000000,56382173832423543656607185461179049435153536385024.000000,176931118760114281340016697866127583792862825807872.000000,553646571659147845687190926567540103589072931389440.000000,1727657058433533034672682416059578393058167222173696.000000,5376608571380946343141345523913843699857434722959360.000000,16688358261517927732317000736753653441315870003429376.000000,51665479013915164299714961628376353245114474403201024.000000,159549455360594949651410239370893905696972122456326144.000000,491500151811917398837623297899646323181015600289808384.000000,1510462732690976663270128827836662984231696682262200320.000000,4631035636633095213974070429537043213020235241606873088.000000,14166119509789568355396889983048032906700731853523910656.000000,
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-1476.891880,-67982.026482,-1647478.973269,-27972428.086400,-373487385.196239,-4174151913.404464,-40597186975.399963,-352794630363.932800,-2791837156836.845703,-20407144292474.546875,-139310467458029.031250,-895967978511557.750000,-5467440441126627.000000,-31841320033136644.000000,-177839582060334944.000000,-956496979538725888.000000,-4971449185286678528.000000,-25046210214026444800.000000,-122631854103733649408.000000,-584879640949715173376.000000,-2722775655112379465728.000000,-12394210004895860260864.000000,-55256248600527198224384.000000,-241612938146750392172544.000000,-1037511299750412079333376.000000,-4380284418485790990925824.000000,-18201365582487837913120768.000000,-74509474028422100208844800.000000,-300747409748693683730907136.000000,-1197897844501494714972766208.000000,-4711737047283299000248172544.000000,-18313695251599958249199108096.000000,-70383691502499660357028544512.000000,-267618525786210640528672817152.000000,-1007249154350126780987966750720.000000,-3754448631873243904280520294400.000000,-13865668931090273786629892079616.000000,-50757959212017269261794266841088.000000,-184249799044318894485207724851200.000000,-663451275365401732069392975396864.000000,-2370606534759259667474025914826752.000000,-8408106842371684389523750379323392.000000,-29611232922677220129764454902530048.000000,-103575626226068632347422620815196160.000000,-359929489379868459603155517119135744.000000,-1242926129131845433309802657902231552.000000,-4266229841326114679229087102187601920.000000,-14558327584966180021419388507799945216.000000,-49401366821247655277945338225011720192.000000,-166729968331175066464718648016239591424.000000,-559780783389432001610365045244763832320.000000,-1869950166916955080983587839716016259072.000000,-6216185141118834135388138953415648608256.000000,-20566960999332587572021278175656054620160.000000,-67738492755498165438303439686432771276800.000000,-222118051230221873939644463092880807821312.000000,-725230005188026810865201794486436423008256.000000,-2358137224173884798314637776115138211872768.000000,-7636932113136789050274751463302259084886016.000000,-24636441077593593310371196995099442049712128.000000,-79176532338559177874475760634664676633870336.000000,-253526004402301613677034072505328456584658944.000000,-808913435573094101021759336687941275682340864.000000,-2572048137702594093543620895535486374915342336.000000,-8150716531159215481782913580419277689532186624.000000,-25744978387445482351929636558177664990999216128.000000,-81060271344709119642506851123086358837544878080.000000,-254436562703296632394515647732288907270592397312.000000,-796237473198882612279844337592505674117272305664.000000,-2484457701554693804873399843532275602622349574144.000000,-7729999125374535011935838380086428696045437321216.000000,-23983789452703621722061634188556811510647762190336.000000,-74212516505908084506839070865158839010284586139648.000000,-229027086190442377226011425743934488626254741241856.000000,-704977283531409281742092637919587886791932801712128.000000,-2164557888710374472206758302569706719130933773991936.000000,-6629722240080234410041625807381056107240067197566976.000000,-20257171883871365471145870529576088607223572273823744.000000,-61751008940286668960966511275838394985114886442319872.000000,-187808235440788876699737407332083294337032288624181248.000000,-569919203270436100861926981058464542231037694363828224.000000,-1725686945471220667350965167388234533932905742028767232.000000,-5214132264918710475861163918153416314828630673271554048.000000,
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,986.261253,42859.864521,985015.938044,15902487.102151,202370876.653492,2160288966.942578,20107871461.259201,167534441950.288574,1273233720618.009033,8951700933588.291016,58861737817895.117188,365127873244323.437500,2151680329898488.500000,12115145953546716.000000,65490854651662224.000000,341265349591925696.000000,1720137824293242880.000000,8411724833873165312.000000,40010885712445022208.000000,185533337126920650752.000000,840384368492060999680.000000,3724847244743273873408.000000,16180482392191695585280.000000,68981544430288270000128.000000,288985969589023976456192.000000,1191004112739840349437952.000000,4833769690848906241376256.000000,19337373381468335519039488.000000,76315816451758944019283968.000000,297352880086506992310419456.000000,1144661624019707821186613248.000000,4356235088927807165719117824.000000,16399635582333180154392608768.000000,61106198019974326424067637248.000000,225468559923066774716065775616.000000,824217163998617874048743374848.000000,2986364900938108224719154053120.000000,10729191256194391364679566884864.000000,38236600676183823227680626573312.000000,135217851836402985227983435857920.000000,474652230897170056732642895724544.000000,1654393670315689955072206293696512.000000,5727310544498675460786896718790656.000000,19698362612917056219236328515043328.000000,67326949209797891486283199489769472.000000,228734937121449608952748254047502336.000000,772609678997667397303053638288015360.000000,2595168654433928685465843715318743040.000000,8670365239221467001353589390577762304.000000,28817700852037285513236868302473527296.000000,95303908374329500297314489033700671488.000000,313665472295583359452495575764629979136.000000,1027539815884297823440416171855267758080.000000,3350998764357001086058680656534897164288.000000,10880726838111130602524889626652031582208.000000,35181212894317638617356149765027020144640.000000,113289918074981423791664795780845200736256.000000,363374807469211924805674648602298617430016.000000,1161059368468050647527081765537782012313600.000000,3696073863167750011649637223783170989621248.000000,11723619763050130557658538288197564272476160.000000,37056449037269115961736552040125243064320000.000000,116732283044893351476728598861634224965812224.000000,366509699179905841174040026367530394777026560.000000,1147064124601819742732374151643907335928152064.000000,3578791373031628253214501585933379513643696128.000000,11131883584063609175121839818428130906697891840.000000,34523922894349220501964879645409471455549194240.000000,106764044293760667246627208522851846679942922240.000000,329242679038324903535618276105128742078782636032.000000,1012569914325200819946056335143916634393739788288.000000,3105861092844855695456620614324857469481418489856.000000,9502028582766023163296491074493990131899645820928.000000,28997196617114784229004977100461765441023956221952.000000,88273045370202236169303099442823033878523290845184.000000,268076453254567511901017805180491334767401179807744.000000,812218345536199262759151962276483840877508601839616.000000,2455244189113853407103869269054256527351289613385728.000000,7405386153738836855401223301265448978037303838507008.000000,22287142060048123792086125435776724147297485729038336.000000,66932409778975981943684840269478803847463910839943168.000000,200592624863420475295479180375485805872062005944254464.000000,599943267493772935318595407550094027267952882529337344.000000,1790778015096329819570156585216892948344916674894364672.000000,
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-655.840836,-26929.474258,-585244.184494,-8959964.838028,-108409772.598743,-1102907850.205898,-9804766029.268503,-78176508864.760391,-569598410494.858398,-3845744421362.178711,-24321656989282.929688,-145315685799723.750000,-825907097858453.250000,-4490630085866997.000000,-23468659845196956.000000,-118358808641846752.000000,-577982966875619200.000000,-2740920182093371904.000000,-12654382418508070912.000000,-57004081897205407744.000000,-251034017116506226688.000000,-1082590882342081134592.000000,-4578909520222339727360.000000,-19020225633206015098880.000000,-77688072342202195378176.000000,-312359459178186916495360.000000,-1237506272666203489042432.000000,-4835299436230712024367104.000000,-18648255332058734666973184.000000,-71042225971406401464958976.000000,-267519615868960169674145792.000000,-996387352585691787648040960.000000,-3672698573342440577136852992.000000,-13404739376094254357096169472.000000,-48468709915420647900024143872.000000,-173697176127300660023424712704.000000,-617214660627709073310693195776.000000,-2175519335899414337712749019136.000000,-7609081690465228376121263783936.000000,-26417566763962278767721743122432.000000,-91071734204108389770323367559168.000000,-311842062048509755397742639710208.000000,-1060884245806300189917336555225088.000000,-3586724167780244276231721407479808.000000,-12054028451670170366585597753032704.000000,-40278376064636586824693503548719104.000000,-133848224129362225351796570500104192.000000,-442429637959840398691052827472560128.000000,-1454962402091096956841955127971545088.000000,-4761191835989077886174182739078545408.000000,-15506437496157515685142993590661677056.000000,-50270467573173050435095982061907869696.000000,-162250756763559641725406063600569679872.000000,-521432816430837307182441521692868083712.000000,-1668819951479085661227398528419584016384.000000,-5319597199359875748134133477788939714560.000000,-16891257226124878384578576300829501816832.000000,-53433341521172253222414996350490474708992.000000,-168414899863347197884845944242601252093952.000000,-528950294665082184516702751289543458029568.000000,-1655623403420503892012970033389803682136064.000000,-5164933086429194489323516712697875637731328.000000,-16060773634480368604537962509106128674095104.000000,-49785994378448288514438390909545489855676416.000000,-153859917768036806081277523804251162224361472.000000,-474087374351386089378702499744415969636777984.000000,-1456603434323025800361273921415571539784368128.000000,-4462809289460132977090786961122164289239515136.000000,-13636158038591746529777873396010915020786368512.000000,-41555045535948830373503371082556224901700648960.000000,-126308811152925680361460958385169287534853750784.000000,-382957538021235871900504403785619516716719538176.000000,-1158250567102589553535421074476836624760750211072.000000,-3494750106799819926978559771280523150660712005632.000000,-10520035884943517929909914216917018272391655063552.000000,-31595893219374607395444226335852328673400196169728.000000,-94684808266520294312155054031089650476690012372992.000000,-283132216848903541675701110520652311682316039618560.000000,-844850453969469002530033067829527848423308226723840.000000,-2515784450467353771108046895950798016232620615008256.000000,-7476369752570448752055683048329953287415817771679744.000000,-22174400277320361135943341506961841809543462219939840.000000,-65641136890147845565030259446688986032473888102809600.000000,-193946564241265100943234351207259741241558789636751360.000000,-571989341257949908472398146408014443432067348077477888.000000,
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,438.893890,16859.914780,345280.332565,4997902.917862,57339907.002449,554588945.806026,4698330935.835838,35776395861.059425,249438092221.971588,1614498930083.354980,9804863957251.654297,56341028884344.273438,308411922239429.250000,1617241560813909.250000,8161389753686309.000000,39791439352569576.000000,188057296847334880.000000,863975176602882560.000000,3868054642183094784.000000,16912083900623486976.000000,72349208248995151872.000000,303337226367210422272.000000,1248288209578091085824.000000,5048634555100110520320.000000,20091672172791439818752.000000,78759518881787624292352.000000,304405083147157532311552.000000,1161022503043468957319168.000000,4373337827654636582993920.000000,16281058427506380110823424.000000,59942700626962768751230976.000000,218392208608860954788102144.000000,787820127918807634409422848.000000,2815328628492102675843776512.000000,9971240983456674671522480128.000000,35016934225832678855421198336.000000,121981146872971574452986839040.000000,421655122886761079501095960576.000000,1446855567144461781717919727616.000000,4929908358532804280029133406208.000000,16685211529468459648879526150144.000000,56108484358825847976489977380864.000000,187519393790017116881460259717120.000000,623009035509662630369045396848640.000000,2058145354813039880080988206792704.000000,6762203290307443295636516860067840.000000,22101522645180499377793849849020416.000000,71872718424289880984335563960090624.000000,232592204794330603182727225440993280.000000,749190553840890132614259826531237888.000000,2402305270789880449706421042408325120.000000,7669582555186173361097918245228249088.000000,24383058553751331165466784644812767232.000000,77203949681292160431905483765737062400.000000,243491940267994790324779651948682936320.000000,765031547108107578928030652664672944128.000000,2394842818483459745804101609114493255680.000000,7470132303906706049571523346906988150784.000000,23221030706944368493033504813388878839808.000000,71942030004476113641183184565982354997248.000000,222165111171865659166434997778763615305728.000000,683916385251956403032391145700554713333760.000000,2098960612271589388931149829839545044041728.000000,6422706861498245906669029043233720346083328.000000,19596621214610711642680664356709059331620864.000000,59625053287529349771938079212384712073936896.000000,180923332296373744352399286124466941642932224.000000,547533802435045254650922200400468992132644864.000000,1652756543294275424208637214688968783440117760.000000,4976433626312974553780091462084989820336078848.000000,14947464875369071308669154090158352182672359424.000000,44790340092614433809628269447350582621555916800.000000,133904481366333215385424037255741182067215433728.000000,399415792695563812414302284441136537068543934464.000000,1188773745295979012074471241166079249789933846528.000000,3530535671343878075952794674355971971070231052288.000000,10463383478722526302215827896920902457161590767616.000000,30946797455068532071245458427124495129897676570624.000000,91346607898140098893853527685264712811678751784960.000000,269105543695787454470809659879824225790939187118080.000000,791272417601376548497376151864273723841275892858880.000000,2322317263929492947971755572834295135986533550522368.000000,6803424131231296922418598166077418210819568742432768.000000,19895814677263674857327081669292574221805476470849536.000000,58081953769858100531600190166801065808628088576147456.000000,169271005833588920645800383077967575330888938694901760.000000,
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,-290.929260,-10508.453369,-202087.030411,-2756468.057632,-29896766.471863,-274159452.199936,-2207905714.213848,-16020379014.313221,-106664735046.215347,-660602466352.283936,-3845744421362.178711,-21219245994143.425781,-111706233352379.078125,-564141170143557.375000,-2745523901101024.000000,-12925309978902534.000000,-59052465643940624.000000,-262554622989696896.000000,-1138744467117258624.000000,-4827964863443833856.000000,-20045998998290956288.000000,-81642803829815017472.000000,-326630095773376643072.000000,-1285276020769921957888.000000,-4980057190027440947200.000000,-19020225633206010904576.000000,-71670857295125639331840.000000,-266673196783716874059776.000000,-980521046697309772972032.000000,-3565142572246526305763328.000000,-12826703038797884709404672.000000,-45690304694302705786552320.000000,-161226404264436854532603904.000000,-563852205796722553558925312.000000,-1955279608150945321275359232.000000,-6725887844793994417906122752.000000,-22959207538926589274335739904.000000,-77801503802888066258775834624.000000,-261811839951706172591360180224.000000,-875179627114433170243726606336.000000,-2906960422090966341171097370624.000000,-9596970356769795483194418528256.000000,-31498788595301673634022798917632.000000,-102807034023079880100664158715904.000000,-333748510692588821400520451162112.000000,-1077893268849895490097384102297600.000000,-3464009612941259606213533859053568.000000,-11079274540892423230462632367489024.000000,-35273605822403935351820883169640448.000000,-111806694570042397991550434909618176.000000,-352885924125103485900823945558360064.000000,-1109212918807648256270545485922566144.000000,-3472734777190600082603486977709834240.000000,-10830868864609223252947842392351834112.000000,-33654710709842916718610995950269759488.000000,-104201130958747068744054348528643735552.000000,-321509300475460721217342633087682478080.000000,-988683505132037790040846216080503341056.000000,-3030466631451734370477311349451764269056.000000,-9259635491410130287275981046055396442112.000000,-28206690773783584987552450395377384816640.000000,-85669071548194875429828661837230707310592.000000,-259446432761132228443030491946683113406464.000000,-783536887212848031656594794635681220001792.000000,-2359902707243399361602106998693493026586624.000000,-7089000167335052887211128878849325359169536.000000,-21240466051700230109168868257266442317070336.000000,-63483647796073902770561818638088560835559424.000000,-189281358137774884796941980546643399920320512.000000,-563028178718190820628657312103720428245090304.000000,-1670920539724424022275467089764402627631644672.000000,-4947785269461169513536522662483533778781208576.000000,-14619087423198092311504643337827422995696582656.000000,-43103059519820537939771864823832013876525793280.000000,-126822842371379748677055170416620583166222008320.000000,-372400872069286814165375275342698042292917239808.000000,-1091362866908554128975653083758436150183345520640.000000,-3192225838841477976495330667783795035537160536064.000000,-9319742840312506419480252787670083372377322815488.000000,-27159349300291447260065220615246029365512002076672.000000,-79005705574605250649515994947279839766969080348672.000000,-229424146617367523973127410148842419117032921366528.000000,-665087314271709452429223612989394077771666108186624.000000,-1924836232790288367520390836066019129837703076511744.000000,-5561611384465947797304973099529223935272349434118144.000000,-16044080939295789292205240863359675167464253558882304.000000,-46211653204649109838115007321524059980382483943260160.000000,
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,195.619507,6520.753479,117210.597992,1500833.654404,15337064.218521,132945024.013519,1015004722.476006,7000409819.185734,44409191673.621536,262627085824.497070,1462825503654.312500,7736589960491.984375,39105412244680.343750,189917057841739.750000,890113983828086.875000,4041000150766649.000000,17826127131122856.000000,76615639253230208.000000,321571939762010880.000000,1320735797100458240.000000,5317391226454247424.000000,21018537556058419200.000000,81682057465892716544.000000,312467187557653610496.000000,1177911425401756844032.000000,4380055105424939024384.000000,16080195474740412940288.000000,58330702363935186616320.000000,209225369825345114472448.000000,742559970335500846235648.000000,2609231072121046142287872.000000,9082364731538663033274368.000000,31333761685786723847503872.000000,107190796757086933365030912.000000,363766062439425843719569408.000000,1225125882944420926397087744.000000,4096325284627737502151606272.000000,13602323303714395381957656576.000000,44872053629657343827009077248.000000,147100018156778510102403481600.000000,479340902869922230128691118080.000000,1553046201028252711544481120256.000000,5004241802251457930907726381056.000000,16040041689883798094338045509632.000000,51153950423259438118438048890880.000000,162347994745615624397388649594880.000000,512850960544347157903257018302464.000000,1612833672359515182517944640864256.000000,5050279646781915493626024084635648.000000,15748453342688365388522120611364864.000000,48912791799998361100329373990387712.000000,151332072329926274927518070706536448.000000,466468320114319824716685628170829824.000000,1432687947755149091156623537855266816.000000,4385025698879904937099846167985913856.000000,13376236122759841853618273362689130496.000000,40670982052395366238137841177382092800.000000,123273502628923928366773317312261914624.000000,372505245747760106551812566633758588928.000000,1122312608520529876286590018607950856192.000000,3371734696838839109933058648616204238848.000000,10101563075823944794791936333326237827072.000000,30182502593763371195613541305609860677632.000000,89947203540011679051638604180782548254720.000000,267373659474186330154376176186016483246080.000000,792828932817703607773927230767199311364096.000000,2345310422241731824265694099647063037837312.000000,6921655111215545888039581998173687166009344.000000,20381492431726765943678734535257780744355840.000000,59883188915835785307296373812271548530163712.000000,175566728619297921048093987305147842854649856.000000,513655946766740008296661691948593576339832832.000000,1499749499696779440992424530488859531396775936.000000,4370227307883537684789970910099170425955155968.000000,12710129047885605932151939513305436307813564416.000000,36895844093891602962146228302843026317510705152.000000,106907124490224749323886200586131120247952900096.000000,309212447713395210876983191734045367771204681728.000000,892785495472540769148914973189246000252267266048.000000,2573328133006789205008678608989756799877906432000.000000,7404888215917752403420199672029363303544552161280.000000,21273255120569592175211946896462979847494429573120.000000,61017965152193768587332536457962191360050975473664.000000,174745298074009941990283329184448870296941999685632.000000,499680534993484779515080058209682205590590786109440.000000,1426701652087280641344869617558669413409705145925632.000000,4067633904273094616342592201858909117966727444955136.000000,11580630828594806780865303020191850204621157001330688.000000,
