FR - 2 - 1.50 
 0.000000,0.000000,0.000000,0.000000,0.000000,0.076263,-0.140292,0.201253,0.584262,0.866247,0.998450,0.958012,0.751925,0.415823,0.007822,-0.401532,-0.741457,-0.953178,-1.000086,-0.874069,-0.596918,-0.216555,0.201253,0.584262,0.866247,0.998450,0.958012,0.751925,0.415823,0.007822,-0.401532,-0.741457,-0.953178,-1.000086,-0.874069,-0.673181,-0.076263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.014299,-0.078736,0.234281,-0.198646,-0.001419,0.396243,0.739691,0.955240,1.005619,0.882117,0.606089,0.225263,-0.194513,-0.580656,-0.866399,-1.002333,-0.964955,-0.760727,-0.424963,-0.015719,0.396243,0.739691,0.955240,1.005619,0.882117,0.606089,0.225263,-0.194513,-0.580656,-0.866399,-1.016632,-0.886219,-0.995008,-0.226317,-0.014299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.002681,-0.024594,0.116826,-0.298974,0.429034,-0.141524,-0.172834,0.190373,0.576967,0.866479,1.006168,0.971883,0.769550,0.434154,0.023690,-0.390871,-0.737846,-0.957242,-1.011121,-0.890168,-0.615298,-0.234036,0.187692,0.576967,0.866479,1.006168,0.971883,0.769550,0.434154,0.023690,-0.393552,-0.713253,-1.074068,-0.712147,-1.319202,-0.473774,-0.061202,-0.002681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000503,-0.006455,0.042332,-0.168152,0.434711,-0.691994,0.571940,0.049212,-0.276081,-0.016742,0.385916,0.735922,0.959182,1.016591,0.898223,0.624543,0.242874,-0.180790,-0.573193,-0.866487,-1.009957,-0.978796,-0.778393,-0.443398,-0.031736,0.385414,0.735922,0.959182,1.016591,0.898223,0.624040,0.249329,-0.223122,-0.405041,-1.301198,-0.317963,-1.550736,-0.827605,-0.167317,-0.014994,-0.000503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000094,-0.001556,0.013035,-0.069009,0.251464,-0.641375,1.122015,-1.210715,0.535324,0.358497,-0.269259,-0.201071,0.177277,0.569430,0.866422,1.013696,0.985694,0.787255,0.452693,0.039857,-0.379871,-0.733917,-0.961061,-1.022029,-0.906279,-0.633825,-0.251777,0.173805,0.569335,0.866422,1.013602,0.987249,0.774221,0.521703,-0.211607,0.261504,-1.855931,0.249655,-1.557353,-1.264775,-0.364566,-0.050707,-0.003471,-0.000094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.000351,0.003637,-0.023925,0.111409,-0.381270,0.968430,-1.793050,2.285127,-1.679503,0.178651,0.718315,-0.114710,-0.329501,-0.034054,0.375019,0.731848,0.962877,1.027433,0.914337,0.643143,0.260744,-0.166739,-0.565392,-0.866284,-1.017387,-0.992575,-0.796137,-0.462040,-0.048053,0.374226,0.732187,0.959239,1.051358,0.802927,1.024413,-0.707686,1.626311,-2.850519,0.813219,-1.196038,-1.710890,-0.681428,-0.132540,-0.013999,-0.000775,-0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000901,-0.007447,0.042046,-0.178802,0.585443,-1.481520,2.860759,-4.057729,3.851187,-1.764025,-0.595777,0.993367,0.204275,-0.360250,-0.227081,0.163221,0.561533,0.866075,1.021028,0.999439,0.805038,0.471439,0.056323,-0.368531,-0.729663,-0.964629,-1.032803,-0.922395,-0.652500,-0.269697,0.158641,0.568815,0.824027,1.199830,0.413997,2.286558,-2.389321,4.114052,-4.219719,1.034362,-0.368852,-2.026170,-1.126670,-0.292247,-0.042695,-0.003629,-0.000168,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.001959,0.014186,-0.072037,0.286486,-0.907070,2.289805,-4.562320,6.988748,-7.767823,5.394919,-0.997333,-1.757350,0.984100,0.659461,-0.247805,-0.372517,-0.052015,0.363631,0.727449,0.966319,1.038138,0.930454,0.661886,0.278872,-0.152361,-0.557250,-0.865785,-1.024619,-1.006268,-0.814194,-0.478734,-0.078907,0.434765,0.440930,1.873388,-1.251668,5.492774,-6.326862,8.046695,-5.547280,0.440083,0.891565,-2.008718,-1.665746,-0.566152,-0.108370,-0.012654,-0.000899,-0.000036,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.003885,-0.025832,0.121493,-0.458923,1.415455,-3.566490,7.282279,-11.819938,14.669222,-12.780884,5.980527,1.095245,-3.046442,0.462286,1.150580,0.044758,-0.431451,-0.251717,0.148577,0.553265,0.865430,1.028157,1.013113,0.822893,0.490387,0.073089,-0.356847,-0.725077,-0.967999,-1.042848,-0.942970,-0.645233,-0.409555,0.603955,-0.862403,4.431913,-6.254122,12.833052,-13.846329,13.271271,-5.907438,-1.452092,2.321361,-1.430227,-2.194016,-0.983270,-0.239859,-0.036316,-0.003528,-0.000215,-0.000008,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.007271,0.045638,-0.202750,0.735524,-2.221398,5.589125,-11.638426,19.765962,-26.629748,26.945322,-17.930685,4.128837,4.739966,-3.895185,-0.747089,1.485146,0.523905,-0.356974,-0.409685,-0.070291,0.351814,0.722715,0.969501,1.048699,0.946569,0.680768,0.297257,-0.137667,-0.548608,-0.866299,-1.022927,-1.066376,-0.628864,-1.235441,2.139785,-5.238251,12.361092,-18.796462,27.678447,-25.998753,18.611453,-3.831580,-4.877619,3.346423,-0.117895,-2.516789,-1.543826,-0.474872,-0.090253,-0.011293,-0.000939,-0.000050,-0.000002,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
