FTFS - 4 - 0.50 
0.000000,0.000000,0.000000,0.000000,0.000000,-0.475528,1.132692,1.175571,-0.406150,-1.426585,-0.475528,1.132692,1.175571,-0.406150,-1.426585,-0.475528,1.132692,1.175571,-0.406150,-1.426585,-0.475528,1.132692,1.175571,-0.406150,-1.426585,-0.475528,1.132692,1.175571,-0.406150,-1.426585,-0.475528,1.132692,1.175571,-0.406150,-1.426585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.237764,-1.279638,1.111253,1.966431,0.104068,-1.902113,-1.279638,1.111253,1.966431,0.104068,-1.902113,-1.279638,1.111253,1.966431,0.104068,-1.902113,-1.279638,1.111253,1.966431,0.104068,-1.902113,-1.279638,1.111253,1.966431,0.104068,-1.902113,-1.279638,1.111253,1.966431,0.104068,-2.139877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,-0.118882,0.996465,-2.475084,0.683664,2.897612,1.107158,-2.213350,-2.475084,0.683664,2.897612,1.107158,-2.213350,-2.475084,0.683664,2.897612,1.107158,-2.213350,-2.475084,0.683664,2.897612,1.107158,-2.213350,-2.475084,0.683664,2.897612,1.107158,-2.213350,-2.475084,0.683664,2.897612,1.226041,-3.209816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.059441,-0.676556,2.732240,-4.054458,-0.423310,3.792839,2.767413,-2.082483,-4.054458,-0.423310,3.792839,2.767413,-2.082483,-4.054458,-0.423310,3.792839,2.767413,-2.082483,-4.054458,-0.423310,3.792839,2.767413,-2.082483,-4.054458,-0.423310,3.792839,2.767413,-2.082483,-4.054458,-0.423310,3.733398,3.443969,-4.814724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.029721,0.427439,-2.380954,6.125590,-5.870033,-2.531384,4.305551,5.192361,-1.096496,-5.870033,-2.531384,4.305551,5.192361,-1.096496,-5.870033,-2.531384,4.305551,5.192361,-1.096496,-5.870033,-2.531384,4.305551,5.192361,-1.096496,-5.870033,-2.531384,4.305551,5.192361,-1.096496,-5.870033,-2.501663,3.878112,7.573315,-7.222085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.014860,-0.258301,1.831636,-6.634225,12.123401,-7.539357,-5.949851,3.862147,8.336789,1.290272,-7.539357,-5.949851,3.862147,8.336789,1.290272,-7.539357,-5.949851,3.862147,8.336789,1.290272,-7.539357,-5.949851,3.862147,8.336789,1.290272,-7.539357,-5.949851,3.862147,8.336789,1.290272,-7.554217,-5.691551,2.030511,14.971015,-10.833128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.151441,-1.303269,6.064567,-16.013039,21.954779,-8.334110,-10.855851,1.624825,11.860048,5.705087,-8.334110,-10.855851,1.624825,11.860048,5.705087,-8.334110,-10.855851,1.624825,11.860048,5.705087,-8.334110,-10.855851,1.624825,11.860048,5.705087,-8.334110,-10.855851,1.624825,11.860048,5.712517,-8.485551,-9.552582,-4.439742,27.873086,-16.249692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.878795,-4.987187,17.103370,-34.996948,37.099224,-7.073240,-17.096188,-3.492786,14.937528,12.724686,-7.073240,-17.096188,-3.492786,14.937528,12.724686,-7.073240,-17.096188,-3.492786,14.937528,12.724686,-7.073240,-17.096188,-3.492786,14.937528,12.724686,-7.073240,-17.096188,-3.492786,14.933813,12.811551,-7.952035,-12.109002,-20.596155,49.934476,-24.374538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
3.811786,-16.032465,43.153528,-71.045033,59.185456,-2.061765,-23.897890,-12.707943,16.043949,22.623649,-2.061765,-23.897890,-12.707943,16.043949,22.623649,-2.061765,-23.897890,-12.707943,16.043949,22.623649,-2.061765,-23.897890,-12.707943,16.043949,22.623649,-2.061765,-23.897890,-12.706085,15.994944,23.193345,-5.873552,-7.865425,-55.861471,87.088983,-36.561807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
13.733912,-45.625461,100.252809,-136.160278,89.809067,8.856297,-29.492863,-27.083889,12.754099,34.966356,8.856297,-29.492863,-27.083889,12.754099,34.966356,8.856297,-29.492863,-27.083889,12.754099,34.966356,8.856297,-29.492863,-27.083889,12.754099,34.966356,8.856297,-29.493792,-27.056600,12.395743,37.726793,-4.877615,16.132598,-127.336698,148.914378,-54.842711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
