FTBS - 2 - 1.50 
 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.203368,0.238533,0.639189,0.929324,1.058770,1.005145,0.777722,0.415823,-0.017975,-0.448665,-0.801777,-1.016255,-1.055012,-0.911349,-0.610105,-0.203368,0.238533,0.639189,0.929324,1.058770,1.005145,0.777722,0.415823,-0.017975,-0.448665,-0.801777,-1.016255,-1.055012,-0.911349,-0.610105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.101684,-0.424319,0.038204,0.494122,0.864601,1.085582,1.118857,0.958671,0.632723,0.197370,-0.272109,-0.694538,-0.996876,-1.126844,-1.061971,-0.813473,-0.424319,0.038204,0.494122,0.864601,1.085582,1.118857,0.958671,0.632723,0.197370,-0.272109,-0.694538,-0.996876,-1.126844,-1.061971,-0.915157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050842,0.364686,-0.655580,-0.189754,0.308882,0.754110,1.068945,1.198950,1.121646,0.850399,0.432110,-0.060895,-0.543370,-0.931892,-1.159281,-1.186220,-1.008051,-0.655580,-0.189754,0.308882,0.754110,1.068945,1.198950,1.121646,0.850399,0.432110,-0.060895,-0.543370,-0.931892,-1.159281,-1.135378,-1.372736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025421,-0.258606,0.874819,-0.888493,-0.439072,0.086268,0.596692,1.003943,1.237602,1.257269,1.059543,0.678612,0.180343,-0.349109,-0.818197,-1.145811,-1.275304,-1.184286,-0.888493,-0.439072,0.086268,0.596692,1.003943,1.237602,1.257269,1.059543,0.678612,0.180343,-0.349109,-0.818197,-1.171232,-1.016698,-2.059104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.012711,0.167435,-0.825318,1.756475,-1.113204,-0.701743,-0.168944,0.393067,0.887113,1.227769,1.356132,1.250008,0.927747,0.445069,-0.114565,-0.654390,-1.081065,-1.320814,-1.332182,-1.113204,-0.701743,-0.168944,0.393067,0.887113,1.227769,1.356132,1.250008,0.927747,0.445069,-0.114565,-0.641679,-1.248499,-0.495495,-3.088656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006355,-0.102783,0.663811,-2.116215,3.191314,-1.318934,-0.968142,-0.449949,0.146044,0.716785,1.163587,1.409194,1.411139,1.169086,0.724886,0.155347,-0.441052,-0.961190,-1.315129,-1.441671,-1.318934,-0.968142,-0.449949,0.146044,0.716785,1.163587,1.409194,1.411139,1.169086,0.724886,0.148992,-0.338269,-1.625001,0.801085,-4.632985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003178,0.060924,-0.486080,2.053824,-4.769979,5.446438,-1.494330,-1.227238,-0.747946,-0.139327,0.493384,1.040783,1.408222,1.532166,1.391185,1.009656,0.453547,-0.180983,-0.784221,-1.251859,-1.503039,-1.494330,-1.227238,-0.747946,-0.139327,0.493384,1.040783,1.408222,1.532166,1.391185,1.012833,0.392623,0.305097,-2.838044,3.518120,-6.949477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001589,-0.035229,0.334427,-1.756032,5.465725,-9.878187,8.916822,-1.627876,-1.466885,-1.052255,-0.455682,0.219684,0.857064,1.346250,1.602657,1.581950,1.287710,0.770813,0.120635,-0.550401,-1.126268,-1.507393,-1.627876,-1.466885,-1.052255,-0.455682,0.219684,0.857064,1.346250,1.602657,1.580361,1.322938,0.436386,1.876667,-6.016126,8.751918,-10.424215,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000794,0.019998,-0.220056,1.379656,-5.366910,13.137681,-19.275691,14.189171,-1.708372,-1.674199,-1.350542,-0.793364,-0.099006,0.612471,1.218046,1.613010,1.729070,1.546158,1.095901,0.456153,-0.262468,-0.935706,-1.447152,-1.708372,-1.674199,-1.350542,-0.793364,-0.099006,0.612471,1.218046,1.613805,1.709073,1.766215,-0.283754,5.823063,-13.400148,18.339985,-15.636323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000397,-0.011190,0.140024,-1.019912,4.752939,-14.619205,29.344366,-36.008122,22.137943,-1.725459,-1.836028,-1.629131,-1.140543,-0.454745,0.309683,1.020564,1.554980,1.820526,1.771287,1.415775,0.815464,0.074151,-0.679983,-1.316542,-1.725459,-1.836028,-1.629131,-1.140543,-0.454745,0.309683,1.020167,1.566171,1.680502,2.791199,-3.337163,15.434669,-29.270215,35.328139,-23.454484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
