FTFS - 4 - 1.50 
0.000000,0.000000,0.000000,0.000000,0.000000,10.833128,179.536880,1679.875888,11656.451915,66712.350536,332949.730567,1499056.074850,6229125.199000,24285556.882227,89950511.980914,319637562.708315,1098314717.073984,3672444008.357330,12009429750.446754,38558481516.529655,121905454815.607697,380336474219.057373,1172822904910.213867,3578622928152.065430,10814537261446.492188,32392128723002.628906,96231067835110.437500,283744935899632.875000,830921103740939.500000,2418103767975495.000000,6997011538628437.000000,20140954824113772.000000,57696724097000768.000000,164539140926862176.000000,467254559570351872.000000,1321621797406933504.000000,3724124367361657344.000000,10456695154182385664.000000,29262141865039794176.000000,81629127114623582208.000000,227035346733762740224.000000,629688807359208751104.000000,1741829302245034557440.000000,4805836288419730292736.000000,13224305059209532145664.000000,36265879531118057750528.000000,98827213130506432413696.000000,264884646770420240875520.000000,674067979212518949126144.000000,1415691919356873700016128.000000,404691321498903060152320.000000,-25879157095394570351411200.000000,-272839514364643076604952576.000000,-2204145361197819458060550144.000000,-16185803712641212251713306624.000000,-112745285692363440165413191680.000000,-755971715739306318223407841280.000000,-4909974269830257633806618984448.000000,-30993699615223338201656439341056.000000,-190567001664816196894435013820416.000000,-1143251210893936197239608969265152.000000,-6701611971024612947436638331469824.000000,-38433660391179176188687710039310336.000000,-215892361014531468268546533539971072.000000,-1189080990582235050787511849193570304.000000,-6427670386304579296775961199111045120.000000,-34131190953168586212979466411232460800.000000,-178182263661939031912069962205715496960.000000,-915222927116669584885850152122342965248.000000,-4628604362072567159907452341357119537152.000000,-23063468587617195738287311359178811899904.000000,-113298032736428861546222992363453685956608.000000,-549032287447453392009149201244824130289664.000000,-2625971553508537873569880435958452425064448.000000,-12402898131063653398238651387736730468614144.000000,-57877332945451814430846939608559329732460544.000000,-266959234270335396025970603339500009914630144.000000,-1217643486527871367506345571182227740224913408.000000,-5494287209231685989606922434995352244607516672.000000,-24535005976199048720018262780205597577567010816.000000,-108468398971186540564154819399096656700983214080.000000,-474911715539223392414781881565337054744280039424.000000,-2059955021146320670701124647641002880718119895040.000000,-8854686729977447108311710975127938428096380665856.000000,-37730100519329093696000918512287080999006219796480.000000,-159413257236721935169987643304312041525442563276800.000000,-668034921580889884783078473430688509886024554381312.000000,-2777302605520352601338824225564356309443893927084032.000000,-11457831718641963791108612257840799096780610414313472.000000,-46917832524137612753674525505327391791602515016941568.000000,-190733168548772032079141212883715339909094110348181504.000000,-769944700073346240501242596486096960106535162803650560.000000,-3086925123240604289696839957503175325162890564321935360.000000,-12294485003726208096642041541253214453038871627505336320.000000,-48651152357760571089031384140106874223880302671400271872.000000,-191316289567711722491512732619892785466616271288148164608.000000,-747758040369786267046492020688644639523300002524244738048.000000,-2905305717353251707411670855728215321654036107345543561216.000000,-11223094478477004511332153252417599309681291497263046066176.000000,-43111105291435801809279171119667729320379614245259843731456.000000,
0.000000,0.000000,0.000000,0.000000,-7.222085,-101.636040,-820.689125,-4971.174797,-25047.480499,-110779.236152,-444454.498955,-1654323.341249,-5808495.923151,-19491079.850232,-63174188.504020,-199480540.202130,-617771477.114914,-1885546486.368952,-5689938093.608511,-17006167349.522367,-50381891453.358765,-147987812908.380188,-431043777251.020569,-1245319960710.886719,-3570523712924.264648,-10167164018402.582031,-28778177541237.824219,-81039175994571.484375,-227200672415430.750000,-634501412459799.875000,-1765617318361786.000000,-4896224691144222.000000,-13531553789573506.000000,-37271138168797592.000000,-102323598987369280.000000,-280046582562882656.000000,-764256157185495680.000000,-2080269319722554368.000000,-5649181634682738688.000000,-15308352631469172736.000000,-41400293683201236992.000000,-111738189231341797376.000000,-300842021871429222400.000000,-806476225440137084928.000000,-2136744588729484312576.000000,-5441676201807523610624.000000,-11877742629436100968448.000000,-7904241524312275681280.000000,179652019116282493272064.000000,2089692317928854126592000.000000,17927256932761220188995584.000000,138761081084104429522649088.000000,1014697716857474281967190016.000000,7116960206431108704537411584.000000,48187184273840263494985842688.000000,316072334338931788417001848832.000000,2013363320321327845252903469056.000000,12479175960431797016343183622144.000000,75388501751171893420863231361024.000000,444555804487930409954352591536128.000000,2562322629193181396033097145778176.000000,14453086975745096264371244342706176.000000,79872140024389013919532153867075584.000000,432900058697270920077430343562428416.000000,2303311939899327484723549204731920384.000000,12041343324938091587162502036499464192.000000,61902857519345030085981415509487255552.000000,313178178641214808593200328581629083648.000000,1560364696187261930307581371595978964992.000000,7661305121623851892345787003857342038016.000000,37092907511590587914607513921693369237504.000000,177191470404254152314790108946104345165824.000000,835593889926602929031338288564261399560192.000000,3891979498194871960400950496318618396000256.000000,17913391745195119798206847902558152441200640.000000,81510601271137223460034979073664125067329536.000000,366830267234688611370333546643764341473542144.000000,1633452328608005047227372338026521929363488768.000000,7199525302079889375275737833183044893482680320.000000,31420589353792619270209309516278583153794220032.000000,135827145407504687242126687494506800678797574144.000000,581783821532174657893382604807304002923271290880.000000,2469866118074430612224486562443680934023407861760.000000,10395589129590318148863903805449428040926233624576.000000,43392003958932807543052709395499730725946448150528.000000,179667852326056697905406243446605604048278764126208.000000,738143534378751898561835449139342670989907938246656.000000,3009716803227389077993031652563854151318623917965312.000000,12182168818355136403420660430427511302305366174334976.000000,48959058158952000129969932746931240286725215203885056.000000,195407852467610723911081200214346485147069674155933696.000000,774708915371492458962488977525288616597701771541872640.000000,3051448130416465141788205712289159735670835098979139584.000000,11943293232296698296401740718392802305024699523303211008.000000,46458939115540192882944267689740122995281197134237401088.000000,179644877633671365286664080599439548320439217891024306176.000000,690607077619190809346675111684731344062390070733503987712.000000,2639886790062583727501413226758698394694532826019890462720.000000,10035579396828859424768142053639856466795995641053089628160.000000,37945887395032143962475639801537204316575585364069266227200.000000,
0.000000,0.000000,0.000000,4.814724,55.720551,377.732684,1946.301323,8413.029005,32107.023270,111670.939050,362124.729242,1115125.046685,3313226.694902,9630992.585628,27696712.628053,79380084.406392,227411862.387777,650714585.124088,1854214743.667392,5244315386.368561,14688722849.988838,40716163320.046753,111807011722.223511,304815874098.031677,827236490727.947021,2240178330154.246094,6062488094317.949219,16401821619334.703125,44333154280815.343750,119575858141524.156250,321454263493171.250000,860661374475301.000000,2294835796575883.500000,6097169043583524.000000,16158390062972980.000000,42759800518859344.000000,113085951172543296.000000,299005556917568320.000000,790265696508216832.000000,2086274736352205312.000000,5491636682225797120.000000,14331032528716455936.000000,36247447174376067072.000000,80369350086094405632.000000,66543153322541703168.000000,-1150965250055137918976.000000,-14526743366185317826560.000000,-132941748618042118504448.000000,-1093708180092098640347136.000000,-8468684091959390093967360.000000,-62628625834800910061010944.000000,-445196676098142178860072960.000000,-3053477276191614874949779456.000000,-20263189171841660789257666560.000000,-130402915769554074724900798464.000000,-815454989649332226017351172096.000000,-4963845106418984935473949966336.000000,-29460374566728274008736289259520.000000,-170723033406667108594263754014720.000000,-967288745315570247431477111291904.000000,-5364853601841429476960254824546304.000000,-29159615056684186015474377363030016.000000,-155479805757532281448058737542561792.000000,-814041195437433407161998033991761920.000000,-4188708983459848681951721076230717440.000000,-21199666137999864263805785032395587584.000000,-105614023228568158733742181785037438976.000000,-518279499722816542918167261832667987968.000000,-2506928920770465214770313889340419211264.000000,-11959763138353970510594271455194443153408.000000,-56306134416851788352180882761247281381376.000000,-261743475943978404181868238467467281694720.000000,-1201996515585576270472564939266108902342656.000000,-5455628666471961375733026940784725016444928.000000,-24484747938766282643011906211512495976218624.000000,-108702509371230335468429685029595355226832896.000000,-477584440347522451505242333297190841845022720.000000,-2077262987039917204312904544629792631697702912.000000,-8947850732395264733113710107700248277860483072.000000,-38183781348682094401269742773512763858478956544.000000,-161477305342275266148831119178464102221183188992.000000,-676937709495995761981650927999129429039472705536.000000,-2813949222936160429831350949373363570933101494272.000000,-11602020756638010710077062521997921347668740669440.000000,-47458561619149789493380885661789270509272648646656.000000,-192649269042406796891129805867633126075454441127936.000000,-776238644853673081571378071777229781034432339116032.000000,-3105251206857776691777384722622499218543911106510848.000000,-12335757408709441186582848827129471892383946885824512.000000,-48673471380153826357928211844005906183960906340237312.000000,-190792856134977099456523984659614935820018390768025600.000000,-743117227991822747991913909218574661961372304691691520.000000,-2876448604170356961287484291779935310565074517236908032.000000,-11067137356532294011238207544577183261317676369434378240.000000,-42331686563213929312226101896746714440149108581342380032.000000,-160996589023341582901295618164047207736878100248518459392.000000,-608912730676404556535436230124826669649604601990082461696.000000,-2290574947781600535275264293883389102033906397509773688832.000000,-8571292601973328408641423234073113638413874786927569272832.000000,-31909456582162286076846882878170599853901646651598045184000.000000,
0.000000,0.000000,-3.209816,-29.122495,-158.954204,-667.979743,-2364.850466,-7382.967172,-20935.587249,-55298.254412,-139875.482387,-350276.052126,-898617.232249,-2412820.775989,-6758868.557507,-19307767.581198,-54789952.769763,-151618853.904782,-405852351.466720,-1051956256.044957,-2662904130.049774,-6677735614.737757,-16865563194.981926,-43464536988.578545,-114724735556.252594,-308028179288.222534,-830400922359.886230,-2219066821652.389648,-5828648292990.533203,-15009745426240.591797,-38017143828248.570312,-95454906925087.406250,-240053034762544.187500,-610311636009447.000000,-1575883574284597.500000,-4124299916929958.500000,-10860452657473386.000000,-28501202809530608.000000,-73740330054442224.000000,-183966560896855552.000000,-401293882101308032.000000,-279910568389950592.000000,6832845233230507008.000000,89586814595129540608.000000,878215422240994754560.000000,7766220160698315440128.000000,64416593468385891713024.000000,507569205697995551539200.000000,3822942427819428190093312.000000,27637943736601620711997440.000000,192416741007426591018450944.000000,1293657057297506101947793408.000000,8419663987575082034751602688.000000,53163295226633281834504421376.000000,326298466816964675211213406208.000000,1950138421530436200041218572288.000000,11367174533787205528234462543872.000000,64714731326564276376815850749952.000000,360320774532601578572951112908800.000000,1964421159035002668331166748114944.000000,10498320701387078340813674021650432.000000,55053845410547871457333838186807296.000000,283561120695735129545652768853721088.000000,1435737329910843196741229678040186880.000000,7151929119566828372617654894545862656.000000,35076571922378995567907490889602170880.000000,169496294434264128871651090711017684992.000000,807486780975615804239445521953401602048.000000,3794960557618537711316081347247676063744.000000,17604484380644570687377404033410199977984.000000,80652093267899282420006316431543787061248.000000,365091883817086801326303334396826874806272.000000,1633758251672013541796901543958744569741312.000000,7230450848390920500736258644184018039341056.000000,31660426349543087557853332047716443389689856.000000,137218777946297788105873547136331898752598016.000000,588867924114073759863269921955305841728946176.000000,2503128843196981570771165906826978297978552320.000000,10542769678462620022122844698535560113614225408.000000,44011901313713350050036240887843057725448650752.000000,182162964093538384218109017600865833026175631360.000000,747736632797447241745297866774784404504272961536.000000,3044765132865073739369564082563128513202699108352.000000,12302339818369840946742676482058373338317809778688.000000,49335243329688208515389249762336461827520107380736.000000,196410314831770684690660836460143615653226857103360.000000,776436396482396158052792501900767290281102707523584.000000,3048419594376665197069594859618921810843562512744448.000000,11889385238920150256875388969037357205807753030795264.000000,46072785123061703219567591738836091214019392935297024.000000,177423391769586652055304010007255570633608908857409536.000000,679103689460533535989452562880025546847182266908540928.000000,2584010564070934405346331210084896656603326717561405440.000000,9775895447922128161624254339781983671071515378098110464.000000,36778248410204508228659532526458752895668125499538800640.000000,137614172078700421299536272749867428527581109879023075328.000000,512195414060392617437305926113803874233430757468608135168.000000,1896570155012885642833224938352391486207667222450486116352.000000,6987483384819313289020891314374418645870221217405467623424.000000,25618106774608624281886227178823953746580568912971429838848.000000,
0.000000,2.139877,14.065303,57.431978,180.396155,463.267406,980.560672,1652.112880,1972.857526,1086.564238,391.564106,15284.734622,110851.796912,484544.411689,1607064.124954,4347022.544512,9762647.986916,17870144.469844,24883584.918771,22008993.291587,13650193.075547,114149438.758356,867086000.749152,4042262056.537482,14144226931.727345,40220316092.886574,95376343835.116089,187320825906.372986,292083129176.172974,328520175098.059692,274698236310.650696,943844966550.453857,6786032735391.076172,33402989507319.968750,123060654145643.218750,366468576765660.625000,900047443898094.750000,1658215353743801.500000,-256176159500008.250000,-39081680093887232.000000,-482216091242212992.000000,-5021747769470255104.000000,-48336467674702184448.000000,-436165590502113935360.000000,-3713787736730552500224.000000,-30000695377760066994176.000000,-231018481351353887096832.000000,-1702679609049626162757632.000000,-12053725111368698726187008.000000,-82214587777281678509080576.000000,-541743469852626359001546752.000000,-3457014229554211644717924352.000000,-21409423505130381199882059776.000000,-128926819166920992144758931456.000000,-756261502992016364798371430400.000000,-4327885653307410018754277408768.000000,-24197863328064179541086090297344.000000,-132355964144127246411008651034624.000000,-709079481802332433227463285276672.000000,-3724845202533047972144088868716544.000000,-19205362438053450403533102088454144.000000,-97284338112910294452630757687951360.000000,-484556352114336976740545416302428160.000000,-2375057196526480745756229098551640064.000000,-11464499415641283090908902435491676160.000000,-54536576418877763116165897571104980992.000000,-255830696593303692485810393074399969280.000000,-1184162403452999052337857447957192769536.000000,-5411388657732149931953284098003027623936.000000,-24427254877525238746276297051517757685760.000000,-108974433764892383955649619655933741236224.000000,-480685694752864333197011320199029194752000.000000,-2097370146140590684849323427731346110283776.000000,-9056199485710522140775058149203807362351104.000000,-38711808048293379474160144678027193518915584.000000,-163880652832219499989669864654871532050317312.000000,-687306021941198087665939896537696597922807808.000000,-2856631713646777396796619954312076245778563072.000000,-11769984745037867508253152913155705958744195072.000000,-48088807206170012822815478138062267124119764992.000000,-194886148375734255074715560687314627783393542144.000000,-783615700580970693769674325773050653924694949888.000000,-3126951324138104182533475078149216848103360954368.000000,-12386262522509074227219611394678771341481274769408.000000,-48714804338366775601458474702868307389617725767680.000000,-190273739601979617037968651074065158017366831923200.000000,-738219068780449923342908894282830427752498007638016.000000,-2845557501985658619210266474965326087068251259404288.000000,-10899548017174217498767415687551216863795300051976192.000000,-41494285974621585370432720827449911835250468770021376.000000,-157030140024377894698832493457283147253614067538984960.000000,-590834226946400547056316662392453591344217749410807808.000000,-2210579358496527871984039595754185710792394101617590272.000000,-8225673193599454466344194733407634251497602188310478848.000000,-30445700702126091411061843064121338502284332572965076992.000000,-112106655909094383385000657139444089161643613725088808960.000000,-410721079907936153272259347138834513706626388385305985024.000000,-1497371998191399106176075585287973367071770764055519690752.000000,-5432932208373561635420382534034568985258271939986903269376.000000,-19620649755140887283820461629418793440093158655996429598720.000000,
-1.426585,-5.810407,-14.845813,-24.544139,-8.184680,118.405229,532.859200,1438.283116,2563.719718,1549.897660,-9537.216239,-48426.640237,-138276.612940,-263802.063820,-219574.821418,736605.582910,4357650.331630,13194517.503893,26799979.336893,27581526.768948,-53349304.046325,-387808269.235507,-1249698036.443068,-2692381193.589094,-3239832509.045475,3449630931.400233,34080022454.278156,117479290393.173019,267791765228.248474,364401467622.999023,-171399583849.218018,-2950946879343.293945,-10958605112561.519531,-26368786918228.863281,-39211294267701.703125,10749332010704.578125,394602170667623.562500,2934476362573008.000000,25627493130091476.000000,256341260671663296.000000,2544138360909814784.000000,23854732167351029760.000000,210216280876905627648.000000,1748915840316845064192.000000,13810817357289124528128.000000,104011161937969164582912.000000,750088937114160940974080.000000,5198017392496421944426496.000000,34720183332573288511569920.000000,224138000272948097032650752.000000,1401770369948430681394642944.000000,8511258620829900659050414080.000000,50268840269396685433291669504.000000,289296303383142572032130023424.000000,1624821263884912503276418629632.000000,8918766129863768724550342148096.000000,47907537215977877048461289848832.000000,252126380961342866123695432138752.000000,1301430998684811691729184664584192.000000,6595499621147220123295002509967360.000000,32847288011851119982008699023523840.000000,160897004554707524483885804237619200.000000,775777544160425683510529628206792704.000000,3684570949550053757481679553604616192.000000,17250218586516372620445669089739800576.000000,79659503697406199241663398503715438592.000000,363057107979826610380440748442731413504.000000,1633988432733101735560063587844892917760.000000,7265855488796577153187877485635967123456.000000,31937531047386194617108103657104030564352.000000,138833073560422255319529218650818826207232.000000,597103939505620004399533358604204990529536.000000,2541849413572696746111159839020248907907072.000000,10714206222678050240108359060265300008108032.000000,44734088474324040805193211495230498297348096.000000,185069593240432858782775775656871181221363712.000000,758911105862521398935738465802331438285062144.000000,3085603640613949766724602094326810728432926720.000000,12442563562383564391655864207754536813777125376.000000,49776086906872811964716309619494235990854205440.000000,197600219761089956258951868096494360521802252288.000000,778608048457118515085228614762211330965096103936.000000,3045922808109209180590615799537152814148581588992.000000,11832765354729397682520346256470609799356633579520.000000,45657819170708467599772218482412478620370665996288.000000,175023146517000559473074932212697669643406862712832.000000,666673220023022512876412913986419326295357071032320.000000,2523769508140046968187500720529632871464682865557504.000000,9496943954457363297722780713907701290186579560628224.000000,35529616725215955954137788638993408982068010783080448.000000,132172584590303845182626375754625193525571101061545984.000000,488995860753684279515104139692290577725465246765678592.000000,1799483198238756524256063829348113316344411289511002112.000000,6587678478751638644973527732073307053691457704223047680.000000,23994936102519438386403323231098967075286427831214538752.000000,86969626756800129873171802860149527201678236048389308416.000000,313712865614372423922094190453760290787536860373061730304.000000,1126334808596709478952891531903748102716295359985835048960.000000,4025546156137990190642911771052193663947377911208708407296.000000,14323658651538852032450248838839075080246588379112887287808.000000,
1.495963,0.213197,-8.380263,-35.450445,-92.577952,-157.897418,-70.756744,687.992048,3239.601090,8941.306925,16389.066427,11473.341565,-54592.979020,-293286.892089,-857028.424304,-1677424.249570,-1533594.449879,4124209.615227,26278947.715523,81535413.979130,169623339.413129,186784908.902867,-287909265.012384,-2327413649.951507,-7699474802.675947,-16970630083.851715,-21519489504.985085,17270973836.456078,203385296965.081421,721602168604.477051,1681631946480.165771,2387491942802.189453,-685150575449.956543,-17807115351913.636719,-72518378453305.890625,-245152560427241.437500,-1298647290602632.750000,-12194201482439304.000000,-128181685230956384.000000,-1268856806153771008.000000,-11662924176717662208.000000,-100386300305685364736.000000,-815583425416387231744.000000,-6292351837664674054144.000000,-46322745696497570938880.000000,-326707354846158630420480.000000,-2215196699807346528878592.000000,-14483426567554824581152768.000000,-91558361294343254797451264.000000,-560950246177373511342882816.000000,-3337888463972550128342925312.000000,-19327129144881287357924376576.000000,-109082801806433911496662581248.000000,-601053670284704048797395714048.000000,-3237808646767658029431220338688.000000,-17073747927545634572923809300480.000000,-88238358614265445999295053430784.000000,-447410030854302921536505338920960.000000,-2227948082956793737161109797863424.000000,-10905692639322046449180795165736960.000000,-52519189683386486093700050070798336.000000,-249023355182437927165039460881530880.000000,-1163418059432659551562951065715343360.000000,-5359194141760825878024853709622607872.000000,-24355971487410182395671552910948302848.000000,-109272232490874046516655937571090595840.000000,-484230441855690190111216961768258535424.000000,-2120589604642549046577570516777979346944.000000,-9181928216929834892400879833552466739200.000000,-39326163961304498010729470963155736723456.000000,-166680837069709583848077912596127548440576.000000,-699393043205764386913214354558134712795136.000000,-2906388459164205995866986070269876791934976.000000,-11965715278419275152694823515871132319219712.000000,-48822914703081814738314431285431492201676800.000000,-197491415174292755424370170175764729943818240.000000,-792217250638430846256837286547321421813514240.000000,-3152369640565792894012705905215206162895470592.000000,-12446452000609262253115365153820989984128106496.000000,-48773334995938597282364459046835423082526539776.000000,-189738332702929123523385170317324467668229554176.000000,-732935124644275478264065280705567513261241270272.000000,-2811972222970916271016835399467333987219439353856.000000,-10717270522589981396931425471686031326236666494976.000000,-40585732393486244738872348399961429803497810821120.000000,-152743569153680728949692099543576425376569731579904.000000,-571390972054993818356562202561470389313507214491648.000000,-2125013456071496586888688049264476289113051457650688.000000,-7858171226048363367583230189594939965991627547213824.000000,-28899028518175961336667964205321961354886980866932736.000000,-105709599518616458550790755242921040248300305731551232.000000,-384662364236363912002399563489796536635049401045221376.000000,-1392646988769831329367334158509706866303881365784887296.000000,-5017159937093561409501247214569441936288260668283420672.000000,-17988191000334363197466157501621960227633069524623818752.000000,-64192532481581392233419294555570427970235888290337128448.000000,-228035096373852163282056128165902721666436135991904305152.000000,-806472756430810763207692809501224547107361000742314835968.000000,-2839862174129251617977219152540704924411425750945158397952.000000,-9957980677376551220343342932816539880588076790011358347264.000000,
2.351141,5.942170,9.666526,2.634559,-49.031641,-215.991200,-576.589273,-1013.080646,-561.536134,3976.133924,19666.216334,55517.555289,104536.296359,82540.796055,-310097.874126,-1773310.782698,-5305463.826616,-10645615.784971,-10558696.460214,22810130.356463,158182293.086637,503247691.513035,1071760324.947031,1253960451.864786,-1518704615.225435,-13938057136.429470,-47379798399.279190,-106805241582.627472,-142092617461.182343,81582316687.351227,1211058615598.816650,4435920288303.620117,10729492608859.164062,18667060049014.535156,42571076195984.468750,457177259689686.125000,5965055503955148.000000,65130787683238736.000000,632268395384253312.000000,5660521440888823808.000000,47485993242594140160.000000,376411783101449240576.000000,2835595516082470780928.000000,20394577401557257551872.000000,140600327069943149363200.000000,932285541794633100558336.000000,5963623212024304521707520.000000,36899863250304128180551680.000000,221369561961010255292792832.000000,1290341899019410899990478848.000000,7321605323299940258533081088.000000,40509985962820469397978611712.000000,218897777179079536826740899840.000000,1156782980703932102485557116928.000000,5986150873750992061313916600320.000000,30369325863600904126190539767808.000000,151209422879092877030311306723328.000000,739615337214024264860699621064704.000000,3557214954620041212031763012911104.000000,16836638723387580749113044508868608.000000,78483587315981147436107581706207232.000000,360573114317709810135738893201309696.000000,1633765995452784616886999833664028672.000000,7305324088672080434725646953613361152.000000,32254869181565722295951553992834678784.000000,140699907085670042916562768067494412288.000000,606675666668882531982079526733535510528.000000,2586969470215642323255182104157795385344.000000,10914228945986605574583754766677480308736.000000,45576951444298895771305009097836603637760.000000,188460633687660201043156222097587781500928.000000,771937234099863146065960241686314190110720.000000,3133162753672507187998251988591051859296256.000000,12605751004689085396344941187422624201834496.000000,50289418944392149020229499402471399357415424.000000,198992475135132585645166231229048002273345536.000000,781217675979810466094966783055043343211823104.000000,3043685266129854190489467079341584049061756928.000000,11771469996276961099717364108188632081470849024.000000,45203330142055076737111213307655394667649826816.000000,172392861924635099448795167507057280095610732544.000000,653089607573484969108143050528928440255218974720.000000,2458226643441793272061968551300586266865344446464.000000,9195037391340857802189355668514784349147904344064.000000,34186158779976741273476246672563481558219250204672.000000,126354699447194705526596170746973912158692557455360.000000,464357350622674749382688186278694914878149792628736.000000,1697091723913080713062675133907552452219724151914496.000000,6169066968703369497958589677500322895809981519495168.000000,22308018815451043895296540672628746727692890537984000.000000,80258910293215169994399139402111301855894769649057792.000000,287327385452614366240890166523477016477505242114555904.000000,1023694976779322170816063519176271001477240646470205440.000000,3630194105066971981534136573670692046692920463382806528.000000,12814703320496984048651396465994936186775090744227004416.000000,45035843446599101835773068489594577975920640846972583936.000000,157590010330786881556963509784250166971538898208537182208.000000,549120188701483227084277350952009017719248335258909671424.000000,1905550161368948116933530034309851713039674941765641568256.000000,6586152747724877316145214907564910135086113302539449401344.000000,
-0.042878,3.459266,14.354504,37.078692,62.274731,24.407515,-285.595024,-1314.110321,-3586.649506,-6483.921016,-4234.676302,22838.394576,119199.963228,344299.909509,665377.398255,581457.913248,-1745362.521045,-10703562.001475,-32804581.004666,-67437978.130319,-71861305.864295,124239269.223704,950293573.668527,3102403829.924932,6760863732.243921,8356437038.803673,-7762836277.047007,-83280324330.257553,-291209240226.871399,-671401882586.958984,-938849166204.385620,240205407933.257935,5437780982088.916992,2731049284367.910645,-233833046133150.000000,-3214741569820622.000000,-33478765948900584.000000,-312960950784104320.000000,-2719900301618793472.000000,-22223126426914721792.000000,-171797866663309279232.000000,-1263044038885898715136.000000,-8870392407567384969216.000000,-59742589044033339785216.000000,-387189816079850129063936.000000,-2421939571691814513541120.000000,-14660536813495581138747392.000000,-86079935890166623227609088.000000,-491278662744590277584879616.000000,-2730500383834274972534046720.000000,-14803981769713744001911226368.000000,-78415208181352242221196247040.000000,-406359025170822173612469911552.000000,-2062795614660774583645845323776.000000,-10269299119482283399203770073088.000000,-50190738813393741474156886622208.000000,-241061186677528048189947569504256.000000,-1138784407723320750893844175781888.000000,-5295734224558317710741421579829248.000000,-24261327005008133450007325907615744.000000,-109576097351837936434654527677792256.000000,-488222139772340085627427165386571776.000000,-2147272733360079163289463186517917696.000000,-9327705973257016894138739413160558592.000000,-40041822754503818487967278230744858624.000000,-169950599303138295720092358695586889728.000000,-713520202362290687385943433520745545728.000000,-2964536846964998836859016658664348975104.000000,-12194252719554922029180961197181385048064.000000,-49678836717941958290918204706941852188672.000000,-200523766587141749410171048405518627373056.000000,-802213112281899445393897649135154681085952.000000,-3181896080338545982516240215113558784999424.000000,-12516694288446289527618071432356375969136640.000000,-48845951849434831837942388475678134036856832.000000,-189157658761319295040619546189446761580331008.000000,-727094050786885244530483395450200335962865664.000000,-2774837887301549148011864044993713142507765760.000000,-10516436767575116836978935510275477307117273088.000000,-39589691046331594929473287666110650310698467328.000000,-148071635174598153751573289058080301326545190912.000000,-550335083005387097645009925641040617836522766336.000000,-2032980521824249856195807412984454715708369010688.000000,-7465710201083064079310500122948711412691632128000.000000,-27259534998168568228603702710376805508762954629120.000000,-98980401336458684736381751793254108483592688500736.000000,-357465564904262393583803639026059330373683911852032.000000,-1284225105947111976354767368268778623149663294849024.000000,-4590234262461746323857379057613335357509604399382528.000000,-16325908836391705951286527957082374755236988682502144.000000,-57786739813050971470418844958126157788968694237364224.000000,-203584342098524198499422645323257595470202313436561408.000000,-713971108745777277643026532646930366114953275094597632.000000,-2492812038553036516920525915796755331194669632870940672.000000,-8666056763571093114966917199317637819156846263863869440.000000,-30000267809526088274699139530186091630487343332931403776.000000,-103430108583010689387269545307609620745592351702766321664.000000,-355166459743493264517557517566265024766486649457472438272.000000,-1214851562868338073949117169033684999407216967105338408960.000000,-4139638152734595442585977169034635891010757363856564027392.000000,
