FR - 3 - 1.00 
 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,
0.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,
0.000000,0.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,
0.000000,0.000000,0.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,
0.000000,0.000000,0.000000,0.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,
-0.000000,0.000000,0.000000,0.000000,0.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,
0.743145,0.000000,0.000000,0.000000,0.000000,0.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,
0.994522,0.743145,0.000000,0.000000,0.000000,0.000000,0.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,
0.587785,0.994522,0.743145,0.000000,0.000000,0.000000,0.000000,0.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,248124802890675757019824128.000000,
