FTFS - 3 - 1.50 
-1.767536,-1.978421,0.233075,7.585416,21.888721,39.095586,40.791740,-14.038386,-184.028666,-544.704238,-1953.589993,-16002.470403,-151569.276567,-1226486.650838,-8528681.240505,-52671172.511835,-296243240.829067,-1544723367.908113,-7565404376.681871,-35145437738.015686,-156060032936.563416,-666427881436.923096,-2750450394943.641602,-11015698652343.583984,-42958552896486.992188,-163589107786380.000000,-609785150813445.625000,-2229544116864687.500000,-8010270198029244.000000,-28323238662685536.000000,-98694033517159248.000000,-339318264618103936.000000,-1152252453505587072.000000,-3868267091018552320.000000,-12849139745395347456.000000,-42261313239182802944.000000,-137725094372427071488.000000,-444985321000175665152.000000,-1426189756758612246528.000000,-4536518266641019568128.000000,-14327724849110481633280.000000,-44948947902636062932992.000000,-140124152403644351774720.000000,-434217832212150108553216.000000,-1337955065891181117308928.000000,-4100548024797286604210176.000000,-12503350474433353968779264.000000,-37940579369537966903918592.000000,-114597626557648464034922496.000000,-344615917942892584029388800.000000,-1031978281357199293263380480.000000,-3077959300730269280933773312.000000,-9145100657057529644237979648.000000,-27071898320798996424158085120.000000,-79858351490165650893557465088.000000,-234777279179468771089987928064.000000,-687994198882141665344631078912.000000,-2009841808638397333951205081088.000000,-5853822474144034769909447655424.000000,-17000707661330530030233885605888.000000,-49236898469426824723879551827968.000000,-142217984626331345786413326008320.000000,-409732142987380300437408832290816.000000,-1177515342802865257456247876091904.000000,-3375914453986650991287289128157184.000000,-9656283297739145409972058579795968.000000,-27558519422003608221822251511578624.000000,-78480367888460385234882527961808896.000000,-223026177381362893987649783381098496.000000,-632512707381823429883394665004138496.000000,-1790312536277713309522904635924283392.000000,-5057791652910133928625118323492782080.000000,-14262334056697659499042014998036480000.000000,-40145958684267374896301336325397676032.000000,-112807385592290718290642207891989200896.000000,-316446006785197800786027177481689104384.000000,-886235332355408657424623290168438161408.000000,-2478026453960468662309991540967541309440.000000,-6918142384887311409151388587085162086400.000000,-19284935193667594242163174241942741450752.000000,-53679653182566278780893086411432768045056.000000,-149204196738376820172278465677421122158592.000000,-414141273799061584246393728275673369280512.000000,-1147962788137466694441137662889143232888832.000000,-3177854449290358926871453151034831557099520.000000,-8785805664815792487789681437616914170904576.000000,-24259650572094279785805546378361849274957824.000000,-66904647598557534891157179668892794516144128.000000,-184293398959913141367305579984773691016740864.000000,-507057834778755904359825243328764554730536960.000000,-1393514440848753282507645126109791381549481984.000000,-3825456922272511855665806588218535464184840192.000000,-10490211070808833544730471000634577909224308736.000000,-28735914427764275721285590251032521988018012160.000000,-78635046472340609160385283042593794892647890944.000000,-214964972275821521890527085973349994954879926272.000000,-587069384947506850185202732546137555275031248896.000000,-1601735440831542577749964474333995996824649859072.000000,-4365971366802220041373617245906791254885213929472.000000,-11889636034759033087423137759587715105062045876224.000000,
-1.626947,-3.452752,-4.668485,-1.950121,10.417478,37.964816,77.345157,99.288467,56.421716,394.552932,7412.330280,74375.400372,565042.306280,3641643.075607,20899646.273715,109710206.366320,536076843.890297,2469063971.274392,10821284530.874006,45464292394.349457,184185199397.009674,722920460900.889282,2759715109989.653320,10279537510418.691406,37461817030108.343750,133874920898330.421875,470054159887382.437500,1624273270578349.750000,5531708778408284.000000,18590624573630272.000000,61722120550137216.000000,202637861306884864.000000,658423971503056384.000000,2118981345232645120.000000,6758975917129624576.000000,21381207516313374720.000000,67115056712738701312.000000,209150969505448787968.000000,647362583162992721920.000000,1990952788338622595072.000000,6086423853239910793216.000000,18501188431369459466240.000000,55938300802026121986048.000000,168273656907203908468736.000000,503773573379555963437056.000000,1501320274960091996749824.000000,4454802122303057160044544.000000,13164118755869035478384640.000000,38747901032514265448185856.000000,113625657666645233579851776.000000,332009064891513940224245760.000000,966801603487904477854302208.000000,2806097785436781542375424000.000000,8119070458778771023084912640.000000,23420933636036438033489199104.000000,67367333955646553319091994624.000000,193237540955362113726418255872.000000,552811968365360909775127183360.000000,1577434317313628830798503215104.000000,4490086210733662679196869066752.000000,12750492301842867243475366051840.000000,36124787614367951309450841686016.000000,102123323556276325565551523921920.000000,288084064652991742306325876441088.000000,810998108515011762348973071794176.000000,2278540785103830566542406445957120.000000,6389379555634244657446605597704192.000000,17883505106807938561342247559757824.000000,49964842618944151464048223695405056.000000,139353845215436489876278648942624768.000000,388006874810566955637951899444969472.000000,1078569949614882183684446391585734656.000000,2993415695015481934712894571616927744.000000,8294992587748198385447704748168839168.000000,22951695202980660594881472761853640704.000000,63413543594942729379194046105885081600.000000,174958748714631421390152602945287356416.000000,482050833324092463710878381243853963264.000000,1326386154299544618807014925906007293952.000000,3644876798931527977706220794631159808000.000000,10003375854640759290720936426012315484160.000000,27420521302079644077234443775257853558784.000000,75073069093208527902395122468106797056000.000000,205298319297794948588244239880516678975488.000000,560779694393263653397372254249936001957888.000000,1530090940036533202847588046466559164547072.000000,4170347445547884094728679388424073056878592.000000,11354519975679532791768315780680403419922432.000000,30882891585982029009280705103032451862626304.000000,83913235934575773504910945166980522283368448.000000,227780546767085871902012534315154798266023936.000000,617712510085035197581119553591675292764602368.000000,1673591167161461556552258556688068517480628224.000000,4530173601953274834178470697090720628255752192.000000,12251570729980006087179120128467146464590561280.000000,33104636171968685141184409611700631289324371968.000000,89374652308517008756124302615775586985883729920.000000,241088509815575663724438694542299428724888567808.000000,649805078502321286202530169955916615061296119808.000000,1750014793661971085961642541045575944180233928704.000000,
-0.409743,-2.642263,-6.480728,-10.195187,-7.947415,11.711255,62.716284,127.866302,-168.999094,-4283.965301,-37229.716449,-252735.870233,-1486024.873271,-7863692.389798,-38307393.788022,-174534218.649664,-752581241.032432,-3099083068.458684,-12274054044.776291,-47016312274.090706,-174971641605.576782,-634942638491.619873,-2253499823629.705078,-7841982169374.408203,-26813585548706.375000,-90244571761037.593750,-299425247239929.000000,-980683734641606.500000,-3174235085073042.000000,-10163706077374362.000000,-32221706621027872.000000,-101219545490562800.000000,-315280944316669376.000000,-974348369365341184.000000,-2989178482326209536.000000,-9108025281303506944.000000,-27575551815734689792.000000,-82990106266247249920.000000,-248364220287427346432.000000,-739361254928903307264.000000,-2190085865513120432128.000000,-6456886482401652375552.000000,-18951936601425730076672.000000,-55392954074364150546432.000000,-161257561007468058771456.000000,-467667623268551512555520.000000,-1351408966740928117080064.000000,-3891736095227785217310720.000000,-11170603390239714737913856.000000,-31963280483267267581181952.000000,-91185960839413021869604864.000000,-259395851144680277639430144.000000,-735883996791210803382452224.000000,-2082171659393010007508254720.000000,-5876666577036971057401036800.000000,-16546137377497150687094505472.000000,-46478743984637098299542732800.000000,-130269597600151072758162259968.000000,-364333611633060401467074019328.000000,-1016851183339140926605415677952.000000,-2832371239840525136241369284608.000000,-7874236346904294066316621381632.000000,-21850503841533959767630756708352.000000,-60525297921688331103433952067584.000000,-167363675877534047065320812707840.000000,-462018395249778731316934271303680.000000,-1273370811814883987318007381622784.000000,-3504053234616202989487901661724672.000000,-9627825778717411704817576694513664.000000,-26414841181317147815922160155754496.000000,-72368508392309878431997823406833664.000000,-197993880652184427681650170692370432.000000,-540968900139662660924884058770505728.000000,-1476142489073445055160841789973200896.000000,-4022870391660719775251863518245289984.000000,-10949926484849735109689313700146577408.000000,-29769307691675949601730881659714142208.000000,-80839380659542271722525107486850023424.000000,-219274275455111104908183105072741220352.000000,-594122571541293149496468712670688706560.000000,-1608054443651830163979461935274984996864.000000,-4347843892006278069897402148431717203968.000000,-11743764376515746107233251195477525790720.000000,-31689264099184205682086457380324098703360.000000,-85427802702249424702668872840635295465472.000000,-230080063637700596121052089278004795015168.000000,-619100907873216042457360125784953874022400.000000,-1664394431188799257846649719601237107671040.000000,-4470671313080470622312893033946994815533056.000000,-11998304620430952157476571409774195576406016.000000,-32174095444880376578539807098825828844175360.000000,-86206594632582355259265819906502458660093952.000000,-230797122699747348017324546423257952065421312.000000,-617424483397880390864129114018064509886791680.000000,-1650472898012447460591473012508111083034116096.000000,-4408707919063533771235352961589509583473213440.000000,-11767919362855426199217825030934438844515221504.000000,-31389202642254778304168427269005927429051514880.000000,-83668064937445074569729779731324334133026488320.000000,-222866295544195018330073768343940789231767519232.000000,
1.078603,-0.083286,-4.004421,-11.693702,-21.053194,-22.292098,19.282939,325.776565,2574.311711,17679.868798,106441.052741,569456.798459,2765753.471081,12432108.542350,52510489.453073,210830462.938848,811753310.585069,3017564249.086386,10887451441.433319,38287240613.566681,131675689651.785309,444095484933.770264,1472155073533.430176,4805753416846.904297,15473738592847.771484,49209211891556.656250,154747077694522.593750,481683832312683.875000,1485412243127838.000000,4541627618394646.000000,13776852625328746.000000,41488053726841576.000000,124097339049111872.000000,368871705941904384.000000,1090052716991988736.000000,3203659074983948800.000000,9367484484607012864.000000,27259303081206177792.000000,78967136140223250432.000000,227788485460574699520.000000,654447879079233585152.000000,1873146930281067577344.000000,5342075047199882870784.000000,15183450547705117409280.000000,43015813833254246547456.000000,121493272379699568312320.000000,342142452250310262915072.000000,960842101446834686787584.000000,2691181338445321743630336.000000,7518506420829896933638144.000000,20953966030765121442152448.000000,58262912619673360376266752.000000,161641111609988666034749440.000000,447491619036297336180441088.000000,1236313956603149337109725184.000000,3408933693929478855514390528.000000,9381825092372208843606720512.000000,25773078421788469452337053696.000000,70678102837659913440781664256.000000,193495520995115119326894489600.000000,528872164868654127019217387520.000000,1443275316182149077784523177984.000000,3932692211902283285971746160640.000000,10700287382208813621757226254336.000000,29072803703962436124019257245696.000000,78883215793624805710178402959360.000000,213750803385995395500318163730432.000000,578461794784602148194337339473920.000000,1563517823015745606508686895742976.000000,4220936959344675284945126094274560.000000,11381739780939811075784034857517056.000000,30656132339467764707327235445489664.000000,82480159149525571154514305848705024.000000,221676112651404856615807755325800448.000000,595167003798623879422404996139843584.000000,1596327653034410344570941434172014592.000000,4277407620234937321559498906295861248.000000,11450549204170266419236453715044990976.000000,30624588602343611947595392427686363136.000000,81832009865731520529038125239315202048.000000,218471855251135308120134809267698925568.000000,582769764333367414256270092789360885760.000000,1553235438596561081952766004172972621824.000000,4136428302859271045629210428186820608000.000000,11007037921384706501214746055752816787456.000000,29267165852643015427006821225894462357504.000000,77761441003839547301909434124624587653120.000000,206456823405648486101892809857846923493376.000000,547750891819851123261248799742966049538048.000000,1452222595868663607423902680685112060805120.000000,3847570680254280414391012152686265663225856.000000,10187090745527616804559264444236072159805440.000000,26954451099008002326438131976397187423666176.000000,71274459678497761258316837327749996936691712.000000,188350449354943492399276134477158844135899136.000000,497433043464394302811195046602209674437591040.000000,1312936156744143138399843356009288375212179456.000000,3463372221205418149830307515681842459679129600.000000,9130755467054888782266612829239570263936335872.000000,24058661631908068453388641386308138252342657024.000000,
1.853196,2.530804,1.121766,-5.454041,-20.227259,-50.008789,-185.046145,-1173.246865,-7496.059681,-41494.253831,-202236.111071,-894740.983289,-3678483.243098,-14286812.064798,-53036159.537444,-189784768.825300,-658787315.082475,-2229027212.478236,-7379074673.322260,-23971725411.912407,-76604173869.537964,-241277574132.669678,-750243822008.885620,-2306236700487.007812,-7016576939624.817383,-21149365310420.636719,-63210758717584.890625,-187468441564085.562500,-552064673716700.500000,-1615189052894753.750000,-4697281442346475.000000,-13584803154671964.000000,-39085572212749840.000000,-111915634758151824.000000,-319018188335984512.000000,-905557864764760704.000000,-2560394579792428032.000000,-7212585624805212160.000000,-20247096740011044864.000000,-56651110285197869056.000000,-158018155055322464256.000000,-439471814331476082688.000000,-1218841953136940679168.000000,-3371458309327634825216.000000,-9302491864375960272896.000000,-25606180867374225293312.000000,-70323980547372756238336.000000,-192717389885489771708416.000000,-527035383144394669424640.000000,-1438466652460252380790784.000000,-3918665028507037847257088.000000,-10655886707203515789344768.000000,-28925893340883789318979584.000000,-78389939341604066491891712.000000,-212099201614403950037958656.000000,-572993905032341159453655040.000000,-1545677127238631378961563648.000000,-4163604522125823791180283904.000000,-11200175933976897080363319296.000000,-30088908253910877005227753472.000000,-80729936007009255587854680064.000000,-216335947631273622120509210624.000000,-579037901635403651464403353600.000000,-1548056832293604006850577039360.000000,-4134137689145813269153258143744.000000,-11028509267955602495246862123008.000000,-29389857546409124310093129580544.000000,-78242224036160073281369320456192.000000,-208094934536874179115605903278080.000000,-552931588385415290319209106505728.000000,-1467855258078824678578098867798016.000000,-3893218867237441512333319168065536.000000,-10317143185060641058523247999451136.000000,-27317814780074467326264973604159488.000000,-72273429025233782456696702924488704.000000,-191058991765940616784378122192551936.000000,-504686769055281929317851709860478976.000000,-1332143727945297266336172093382590464.000000,-3513692239914992199244268490184458240.000000,-9261220391204335897373629583921774592.000000,-24393417470352757914922230210430500864.000000,-64207351842095030874727181466380271616.000000,-168893137578579032354280442679185637376.000000,-443978109491018502515842731047275986944.000000,-1166380699454165813748515820684319916032.000000,-3062350914821339760724497180573541859328.000000,-8035480597366403032623472523576355061760.000000,-21072555537153268780542331093221361319936.000000,-55230244212690510280571821412053363458048.000000,-144676127055080543697908023967654434832384.000000,-378776029927943897301991011904450121957376.000000,-991149490125972408581611232272752691904512.000000,-2592221287318504453441031114758202184433664.000000,-6776200105799402739176341721564767055773696.000000,-17704613384690359751042459326283611147075584.000000,-46235698722104947323957997757288657260118016.000000,-120687886230040123325636902841410087555170304.000000,-314883276027562826391033626540339231299993600.000000,-821181976180562641613939237833606399396937728.000000,-2140608418165671131619408368729840519009533952.000000,
1.401457,3.470163,5.505637,4.394771,-0.372906,40.016116,473.754335,3041.961678,15169.403086,65666.984329,259433.803741,961087.189916,3393735.971369,11546086.250299,38129579.987794,122883595.346151,388039283.181365,1204337761.417779,3682692485.737839,11116573559.837969,33178092972.549850,98033257784.807632,287084763643.195618,833990125604.864990,2405281974239.062500,6891563627688.867188,19627696513415.554688,55595713204324.414062,156684912402001.625000,439539206739726.625000,1227733032537185.500000,3415709550713288.000000,9467802817518144.000000,26152734293736664.000000,72008262616532952.000000,197666611920350784.000000,541066116882761088.000000,1477088451998677504.000000,4022245623446840832.000000,10926919561551865856.000000,29617617795446611968.000000,80108278205500391424.000000,216235617656855265280.000000,582564060704581615616.000000,1566634137622884646912.000000,4205685585958131990528.000000,11271625678038585311232.000000,30161272287113479454720.000000,80585463066177149337600.000000,214998931570938064404480.000000,572816090623947850121216.000000,1524117715250002402476032.000000,4050137326263064992940032.000000,10749568840262528981270528.000000,28497267330887542949019648.000000,75461576438518932482031616.000000,199607802686163573970829312.000000,527443085774892101445615616.000000,1392312279312425618325372928.000000,3671776914821380514244460544.000000,9674071742500334561713455104.000000,25465355038146453150676025344.000000,66974718803396661692518629376.000000,175997072274535313701225889792.000000,462110030060712365538353872896.000000,1212389584346744959104851116032.000000,3178386780091510776874129162240.000000,8326249630982657936655564931072.000000,21796168028819913034528075022336.000000,57017524743524154735796240252928.000000,149053814693586243685406174347264.000000,389397344644691374344778643668992.000000,1016637878281910843482614959964160.000000,2652594716698410195970515680624640.000000,6916946135237443502881588872478720.000000,18026193093620223650292464713990144.000000,46951203538061601024245768589934592.000000,122221946701166231332325006526906368.000000,317993194277903415041198168544903168.000000,826910994894611081307769372682485760.000000,2149205444142089937886656815261810688.000000,5583171982227642287735889356742721536.000000,14496843696380641180171152494197473280.000000,37623617151079698676117351551226347520.000000,97599444123950201274047569851376992256.000000,253068873542036106478183769028509564928.000000,655902695824840950438160641348962615296.000000,1699236913204892017989692516895110987776.000000,4400344348902837674455456065695910985728.000000,11390474860161698485751672601564955017216.000000,29472943537408469341506620119840651739136.000000,76231708002382275096126613494835772915712.000000,197097925002094184497293999660084049739776.000000,509408746794569582103601115840513300234240.000000,1316110173586037534964743078597656641011712.000000,3399092949851845755388227058247645530161152.000000,8775706968308342908747501053782125143130112.000000,22649190741103687380342504806045616518987776.000000,58435651809509780790403220833290939210399744.000000,150716482469393206086355957995568327550828544.000000,
0.022320,2.113181,6.246215,7.573222,-27.298920,-249.142697,-1238.383894,-5042.999260,-18495.651075,-63510.895279,-208335.120375,-660678.664385,-2041164.214585,-6176242.908030,-18373096.917778,-53886863.210659,-156159702.309578,-447898721.462260,-1273228230.328914,-3591106048.636621,-10058683568.955341,-28001079454.117702,-77518810997.917313,-213537773484.600098,-585572461394.140381,-1599191629462.258789,-4350981280523.685059,-11797086260793.730469,-31884617156481.675781,-85923343791912.703125,-230917979580215.875000,-619019293823282.000000,-1655484833294203.750000,-4417617921460863.000000,-11763970252678936.000000,-31266391387922764.000000,-82948773194516672.000000,-219682995633431616.000000,-580870335289842560.000000,-1533545927711299584.000000,-4042822477922568192.000000,-10643281428736184320.000000,-27983344374962282496.000000,-73482657240953790464.000000,-192733494600613494784.000000,-504941142095503425536.000000,-1321472061344675528704.000000,-3454854898928962240512.000000,-9023515936996794040320.000000,-23545841131068466397184.000000,-61384992460088652333056.000000,-159895358758706013536256.000000,-416150349736577710686208.000000,-1082230153487480420040704.000000,-2812272074200052578385920.000000,-7302574393244161128005632.000000,-18949052706322107433222144.000000,-49136376583463602244026368.000000,-127330811026877531088224256.000000,-329752970297921909190295552.000000,-853450454597079251130777600.000000,-2207554138687019760308191232.000000,-5706850177362443311658303488.000000,-14744899582916066651324547072.000000,-38076339463309372302070644736.000000,-98275212816432205828838129664.000000,-253521787169254383341587660800.000000,-653695967575513066842697498624.000000,-1684736447649580870034081710080.000000,-4340001889850587180859062747136.000000,-11175205273817154986777272909824.000000,-28763011113454854346585856278528.000000,-74000013995755169331737236865024.000000,-190306228994278266977166899019776.000000,-489218503684409784610473612673024.000000,-1257147202674030478378060543426560.000000,-3229291904008142714640934209847296.000000,-8292218349991901900857811148996608.000000,-21285339466568310204074425369755648.000000,-54618637937041412883388615247265792.000000,-140105581248278221559188584220590080.000000,-359275827207690110455682615325229056.000000,-921005273418730926514837979517681664.000000,-2360267497500639930944322801107992576.000000,-6046842154773752844053666788743839744.000000,-15487007979833817042271962591389548544.000000,-39653449095193264601387325655697326080.000000,-101501377260405287808453118076951461888.000000,-259742658603069381959627506388138196992.000000,-664504258002815871432141432771449978880.000000,-1699566105907401161573375463489429045248.000000,-4345769997425669138867285804741581340672.000000,-11109289526222746434293531383782667452416.000000,-28392204399742441275130681860771513630720.000000,-72545010591167909855755532473213493706752.000000,-185316395785818936146703150105740363956224.000000,-473282213555219350184145197921708749619200.000000,-1208449971167038671171214212897290510663680.000000,-3084901963745848452965663462030068674461696.000000,-7873362355512189769640074954560944612573184.000000,
-1.371588,-0.642176,5.361544,30.821316,120.596932,410.351435,1298.026350,3925.435283,11514.511727,33038.588119,93227.242298,259645.035748,715554.914378,1954993.098468,5302747.277476,14295029.521954,38332977.125544,102320951.115508,272023648.542891,720612298.242527,1902913687.819565,5010741575.082035,13160497326.537891,34485351788.426735,90173650651.271851,235334804578.692169,613088706323.011719,1594601002998.232666,4141200600472.339844,10739746733622.746094,27816229915161.605469,71957732490665.875000,185937225483569.312500,479950299351184.812500,1237643837483616.000000,3188529816473175.000000,8207375098093275.000000,21108564137509032.000000,54246726324462184.000000,139305105762879456.000000,357483489286508672.000000,916760535414546688.000000,2349530869032054784.000000,6017900998819356672.000000,15404937062646439936.000000,39412804070611222528.000000,100783163711515852800.000000,257585793116259155968.000000,658034192384321650688.000000,1680259754944988446720.000000,4288585072322932637696.000000,10941301893208484085760.000000,27902852764024092753920.000000,71131126987567436660736.000000,181262805162686588911616.000000,461744482141136475914240.000000,1175829878438891165319168.000000,2993246378812353539997696.000000,7617295153818696641675264.000000,19378685901516274388697088.000000,49285334796214519006756864.000000,125309887096595866145783808.000000,318516093006638617001459712.000000,809393670679468891531378688.000000,2056242772105853256016592896.000000,5222503418782585776731324416.000000,13260999768251345552516579328.000000,33664352473865563909233049600.000000,85440513817756910942448254976.000000,216800366127124783578069598208.000000,549998619274643272878558019584.000000,1394990808078686537398599286784.000000,3537462669926911527814567034880.000000,8968620799142768046968984829952.000000,22733962308670644874853740445696.000000,57615931548710922391862686777344.000000,145992393314363079239677742415872.000000,369862394392372126745647292350464.000000,936859513747091293904658396872704.000000,2372657603783130749420590445101056.000000,6007916057996333376371619358834688.000000,15210470266337099481806624398508032.000000,38502875969208409771485234875858944.000000,97448940681435184590124551833124864.000000,246601728599623361878840041191505920.000000,623952763739146914929293793855275008.000000,1578503014948088728924415375215427584.000000,3992810301370774762231204010937810944.000000,10098407663428319402952376549269045248.000000,25536973933574259030461482778599882752.000000,64569821771444288848826284362071801856.000000,163243021772382334748480120183400169472.000000,412653722790384844825403909305826017280.000000,1042999727874534655560851209731105095680.000000,2635912871932768092092811272887017144320.000000,6660816060447998485419417674044061777920.000000,16829624852660192304864200270162392252416.000000,42518023885500972199375460502665749856256.000000,107404964098378653046846952751667924172800.000000,271287171207512197450618872919082907205632.000000,
-1.857862,-4.644655,-11.611638,-29.029095,-72.572737,-181.431842,-453.579605,-1133.949013,-2834.872534,-7087.181334,-17717.953336,-44294.883339,-110737.208348,-276843.020870,-692107.552176,-1730268.880439,-4325672.201099,-10814180.502747,-27035451.256866,-67588628.142166,-168971570.355414,-422428925.888535,-1056072314.721338,-2640180786.803346,-6600451967.008366,-16501129917.520914,-41252824793.802284,-103132061984.505707,-257830154961.264252,-644575387403.160645,-1611438468507.901611,-4028596171269.753906,-10071490428174.384766,-25178726070435.960938,-62946815176089.898438,-157367037940224.750000,-393417594850561.875000,-983543987126404.625000,-2458859967816011.500000,-6147149919540028.000000,-15367874798850070.000000,-38419686997125176.000000,-96049217492812928.000000,-240123043732032320.000000,-600307609330080768.000000,-1500769023325201920.000000,-3751922558313005056.000000,-9379806395782512640.000000,-23449515989456281600.000000,-58623789973640708096.000000,-146559474934101770240.000000,-366398687335254458368.000000,-915996718338136080384.000000,-2289991795845340332032.000000,-5724979489613350436864.000000,-14312448724033377140736.000000,-35781121810083444948992.000000,-89452804525208606081024.000000,-223632011313021498425344.000000,-559080028282553746063360.000000,-1397700070706384365158400.000000,-3494250176765961315549184.000000,-8735625441914903288872960.000000,-21839063604787259832795136.000000,-54597659011968149581987840.000000,-136494147529920373954969600.000000,-341235368824800934887424000.000000,-853088422062002337218560000.000000,-2132721055155005705607446528.000000,-5331802637887514401457569792.000000,-13329506594718787652911366144.000000,-33323766486796966933255159808.000000,-83309416216992419532161155072.000000,-208273540542481048830402887680.000000,-520683851356202674852565352448.000000,-1301709628390506687131413381120.000000,-3254274070976266999303510163456.000000,-8135685177440667498258775408640.000000,-20339212943601670434496798785536.000000,-50848032359004176086241996963840.000000,-127120080897510453726403874521088.000000,-317800202243776134316009686302720.000000,-794500505609440299761227196792832.000000,-1986251264023600749403067991982080.000000,-4965628160059001441162105752387584.000000,-12414070400147504755826768987815936.000000,-31035176000368761889566922469539840.000000,-77587940000921904723917306173849600.000000,-193969850002304752586421228579848192.000000,-484924625005761881466053071449620480.000000,-1212311562514404629878156383785844736.000000,-3030778906286011796056319843979231232.000000,-7576947265715029785288704789300903936.000000,-18942368164287573282630141255840956416.000000,-47355920410718934387166973857013694464.000000,-118389801026797331245550951772889022464.000000,-295974502566993347003343310910803410944.000000,-739936256417483310839960482841265963008.000000,-1849840641043708277099901207103164907520.000000,-4624601602609270692749753017757912268800.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
