FTCS - 2 - 0.50 
 0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,-0.000397,-0.002202,-0.006980,-0.016500,-0.032129,-0.054120,-0.080983,-0.109145,-0.133092,-0.146094,-0.141478,-0.114286,-0.062988,0.009142,0.093425,0.176293,0.241064,0.270882,0.252416,0.179623,0.056752,-0.100304,-0.264960,-0.403519,-0.481108,-0.469170,-0.353110,-0.138415,0.146472,0.451866,0.713707,0.865091,0.850804,0.642162,0.248836,-0.275670,-0.837453,-1.315577,-1.584364,-1.541279,-1.135155,-0.388289,0.593937,1.630703,2.492427,2.944191,2.799257,1.972294,0.519848,-1.344002,-3.265601,-4.806005,-5.526418,-5.091194,-3.367868,-0.500109,3.069211,6.640639,9.370119,10.438411,9.249955,5.620360,-0.094210,-6.968616,-13.609248,-18.386830,-19.774189,-16.730964,-9.053753,2.398929,15.687006,28.022883,36.257394,37.555487,30.140869,13.946503,-9.004720,-34.638079,-57.364763,-71.098046,-70.607544,-52.959907,-18.719116,27.433642,76.935091,118.559033,140.540472,133.291046,92.181745,19.738436,-73.405982,-169.303321,-245.416172,-279.044953,-252.762017,-159.764437,
0.000000,0.000000,0.000000,0.001589,0.007218,0.019114,0.038080,0.062514,0.087965,0.107452,0.112647,0.095789,0.052007,-0.018463,-0.108771,-0.205192,-0.288517,-0.337134,-0.331473,-0.259083,-0.119274,0.073867,0.291171,0.491485,0.628221,0.658626,0.554234,0.310359,-0.047752,-0.464243,-0.858780,-1.139546,-1.221575,-1.047365,-0.605538,0.057149,0.834568,1.573302,2.098026,2.247130,1.912497,1.075146,-0.172338,-1.624496,-2.987464,-3.928906,-4.147063,-3.446895,-1.807056,0.579735,3.307854,5.809782,7.455402,7.686396,6.161615,2.881652,-1.740897,-6.893302,-11.471037,-14.277282,-14.285710,-10.917920,-4.273168,4.753825,14.518378,22.858283,27.497623,26.562527,19.110328,5.549436,-12.172899,-30.708846,-45.810726,-53.152309,-49.343508,-32.938045,-5.192370,29.658471,64.777463,91.804896,102.533436,90.906735,54.933131,-1.962008,-70.590546,-136.963163,-184.611033,-198.005794,-166.495768,-87.925757,28.997704,164.437205,289.773235,372.577673,383.589355,304.451405,134.515121,-105.131744,-371.990320,-607.705542,
0.000000,0.000000,-0.006355,-0.022518,-0.047981,-0.078064,-0.104718,-0.118305,-0.110078,-0.074898,-0.013551,0.065981,0.148790,0.215135,0.244206,0.219016,0.131479,-0.013503,-0.196135,-0.382941,-0.531499,-0.598335,-0.548840,-0.367322,-0.064870,0.317266,0.710542,1.028926,1.184853,1.108978,0.769955,0.189700,-0.550367,-1.315443,-1.937040,-2.244586,-2.104131,-1.456735,-0.347580,1.062862,2.511952,3.674361,4.224265,3.910596,2.630610,0.484341,-2.206735,-4.928651,-7.054736,-7.968286,-7.208458,-4.610185,-0.404127,4.755122,9.854249,13.684192,15.083204,13.219747,7.857110,-0.466398,-10.401950,-19.938366,-26.737854,-28.619800,-24.109667,-12.936998,3.646173,22.840180,40.634318,52.502512,54.369599,43.676556,20.312580,-12.836276,-49.934847,-82.959815,-103.145969,-102.920483,-77.968861,-28.967656,37.502084,109.256337,170.215792,203.416104,194.882928,137.631571,34.859929,-98.606463,-237.344955,-349.134812,-401.217530,-368.053074,-239.036008,-24.308292,243.145814,510.441816,713.171290,788.389349,690.098872,404.050165,
0.000000,0.025421,0.064651,0.103439,0.127550,0.125732,0.092425,0.029606,-0.052751,-0.137938,-0.205480,-0.235448,-0.213373,-0.134748,-0.008010,0.144958,0.291411,0.393391,0.415755,0.335149,0.148068,-0.124113,-0.434902,-0.718323,-0.900320,-0.914478,-0.719301,-0.313351,0.255748,0.891848,1.462241,1.820722,1.838728,1.439025,0.624644,-0.504670,-1.755015,-2.863320,-3.543741,-3.549230,-2.737139,-1.124471,1.082340,3.495448,5.597611,6.835399,6.740600,5.057446,1.847141,-2.459578,-7.085236,-11.014448,-13.181597,-12.710110,-9.158157,-2.714395,5.712929,14.557244,21.822995,25.464927,23.859953,16.280033,3.254618,-13.286709,-30.172299,-43.474400,-49.278404,-44.614028,-28.362447,-1.918912,30.599273,62.747059,86.784696,95.241976,82.756365,47.806571,-6.094314,-70.148015,-131.227358,-174.074063,-184.483577,-152.931085,-77.868118,32.170693,158.414883,274.123404,349.254538,356.948170,280.663662,120.405115,-103.660119,-351.631060,-569.137629,-697.238752,-685.594650,-506.466492,-166.357114,288.030163,772.204508,1175.940883,
-0.101684,-0.156922,-0.161507,-0.118962,-0.040708,0.055167,0.146556,0.211125,0.230670,0.195268,0.106321,-0.022318,-0.165712,-0.291816,-0.367666,-0.366793,-0.276444,-0.102956,0.126288,0.365384,0.557223,0.644819,0.584845,0.360668,-0.008239,-0.463442,-0.913256,-1.247474,-1.359546,-1.172593,-0.663970,0.117675,1.048448,1.942079,2.580217,2.756795,2.329086,1.264951,-0.325626,-2.185500,-3.938722,-5.152882,-5.428167,-4.498056,-2.320542,0.863535,4.525883,7.912567,10.172140,10.534347,8.508392,4.058409,-2.290076,-9.452688,-15.920800,-20.025105,-20.294057,-15.843254,-6.710620,5.953500,19.917731,32.163294,39.427453,38.922560,29.098737,10.279020,-15.011332,-42.166147,-65.139820,-77.570228,-74.221545,-52.473991,-13.516539,37.106167,89.864329,132.643726,153.068835,141.396887,93.417962,12.670399,-88.707885,-190.995534,-269.939451,-301.560657,-267.951156,-162.892962,4.085400,206.531570,403.689233,547.126124,590.666235,501.973199,273.368488,-70.884701,-473.366819,-849.995695,-1104.377818,-1148.308032,-924.846628,-428.985016,
0.220950,0.043763,-0.105530,-0.209577,-0.255947,-0.239825,-0.165852,-0.048575,0.088857,0.217849,0.309078,0.338128,0.291044,0.168652,-0.011503,-0.216436,-0.402544,-0.523583,-0.540631,-0.432207,-0.202317,0.115782,0.461807,0.757308,0.920492,0.884777,0.617569,0.134937,-0.492063,-1.142642,-1.664340,-1.902369,-1.735795,-1.113531,-0.081667,1.206167,2.501524,3.498989,3.895754,3.463659,2.119500,-0.023329,-2.638107,-5.214606,-7.138698,-7.813990,-6.806137,-3.980848,0.398315,5.644242,10.714696,14.379490,15.468855,13.162338,7.259060,-1.638586,-12.090280,-21.973294,-28.833484,-30.391996,-25.122301,-12.776600,5.274188,26.008583,45.106570,57.687005,59.340855,47.280664,21.359187,-15.313642,-56.390946,-93.082747,-115.706130,-115.790671,-88.361225,-33.893864,40.593479,121.767685,191.762891,231.439074,224.667018,162.844585,48.616704,-102.267310,-261.817890,-393.790047,-460.530140,-431.682483,-293.083902,-53.755327,251.112025,562.787783,807.875128,912.689719,820.920852,511.062002,9.363742,-605.815455,-1211.241938,-1658.485269,
0.607065,0.440249,0.254682,0.066520,-0.105196,-0.240727,-0.322551,-0.338603,-0.285296,-0.169648,-0.009879,0.166016,0.323857,0.428805,0.452064,0.377639,0.207713,-0.034764,-0.307409,-0.554173,-0.715176,-0.739279,-0.597159,-0.292067,0.134618,0.605391,1.017274,1.260523,1.242771,0.914199,0.288147,-0.548623,-1.440609,-2.185377,-2.571118,-2.424631,-1.660774,-0.322108,1.402752,3.191136,4.632593,5.306231,4.877831,3.198311,0.380626,-3.167874,-6.775276,-9.604084,-10.811569,-9.747466,-6.150785,-0.299050,6.935991,14.160424,19.669785,21.781671,19.237999,11.597505,-0.476572,-15.125279,-29.465075,-40.039859,-43.510128,-37.469388,-21.223003,3.663620,33.229433,61.519762,81.551494,86.738989,72.545661,38.019539,-13.178374,-72.611617,-128.005114,-165.305648,-171.627989,-138.583938,-65.286770,39.758625,158.581846,265.915989,333.596605,336.641665,259.937472,104.067410,-111.305230,-347.862752,-553.625068,-672.343284,-656.036797,-478.376183,-145.889876,296.190766,766.068584,1156.797344,1356.338969,1273.397899,864.126697,153.469078,
0.888212,0.786034,0.647120,0.477285,0.286179,0.087470,-0.101645,-0.261804,-0.373733,-0.421230,-0.394501,-0.293238,-0.128745,0.075615,0.286198,0.463268,0.567362,0.566997,0.446426,0.211806,-0.105905,-0.452700,-0.758560,-0.949433,-0.962596,-0.762755,-0.355431,0.205945,0.822224,1.361569,1.682739,1.665575,1.243277,0.429434,-0.667615,-1.849261,-2.853139,-3.400453,-3.257781,-2.302172,-0.575052,1.690274,4.079974,6.056133,7.055302,6.615619,4.509095,0.849089,-3.858096,-8.742479,-12.692244,-14.560674,-13.428880,-8.875107,-1.188481,8.536100,18.471695,26.323012,29.761345,26.967188,17.176836,1.104475,-18.888773,-38.976957,-54.439920,-60.576246,-53.820460,-32.846265,0.609208,41.459668,81.713542,111.708907,122.026840,105.783317,60.840909,-8.604500,-91.582724,-171.420987,-228.418687,-243.853811,-204.669555,-107.877877,36.436462,204.549462,361.662358,467.700513,485.699949,391.366780,181.788964,-118.981278,-459.530428,-767.157445,-960.447443,-966.821549,-741.994189,-287.104498,341.128021,1031.269352,1631.388540,1976.285710,
1.015780,0.995905,0.934020,0.830945,0.689637,0.515733,0.318086,0.109111,-0.095307,-0.276566,-0.414930,-0.491953,-0.493586,-0.413526,-0.256217,-0.038738,0.209175,0.447522,0.631068,0.716673,0.672005,0.484161,0.166331,-0.239412,-0.664747,-1.023908,-1.228230,-1.204592,-0.914608,-0.370480,0.356803,1.140570,1.814762,2.202817,2.155468,1.590881,0.528482,-0.892799,-2.419682,-3.717346,-4.428708,-4.252569,-3.026804,-0.798366,2.139359,5.258218,7.864750,9.224656,8.725963,6.051595,1.322932,-4.826227,-11.279101,-16.586081,-19.228538,-17.960708,-12.167269,-2.155827,10.700057,24.036130,34.824368,39.933133,36.842607,24.382467,3.322301,-23.359525,-50.667348,-72.302130,-81.850345,-74.276510,-47.435799,-3.252193,51.795719,107.158014,149.776522,166.607250,147.725064,89.406858,-3.546271,-116.978402,-228.584863,-311.341368,-338.855395,-291.809919,-164.215146,32.069665,266.027448,490.448509,649.455902,689.853318,574.471270,294.783807,-120.393450,-603.118674,-1053.490181,-1356.132733,-1404.226355,-1127.078851,-515.461986,361.880070,
