FTCS - 2 - 1.00 
 0.000000,0.000000,0.000000,0.000000,0.000000,-0.203368,0.035164,0.470985,0.825368,1.037037,1.069394,0.916842,0.605760,0.189937,-0.258728,-0.662657,-0.952006,-1.076745,-1.015305,-0.778309,-0.406737,0.035164,0.470985,0.825368,1.037037,1.069394,0.916842,0.605760,0.189937,-0.258728,-0.662657,-0.952006,-1.076745,-1.015305,-0.778309,-0.203368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.101684,-0.220950,-0.302012,0.075883,0.542342,0.915025,1.129491,1.148659,0.969213,0.622181,0.167569,-0.316018,-0.744962,-1.045096,-1.164523,-1.082593,-0.813473,-0.403697,0.075883,0.542342,0.915025,1.129491,1.148659,0.969213,0.622181,0.167569,-0.316018,-0.744962,-1.045096,-1.164523,-1.184277,-0.592523,-0.101684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,-0.050842,0.212159,-0.019102,-0.450429,-0.346294,0.122771,0.621450,1.012674,1.228798,1.232452,1.023003,0.636668,0.140247,-0.380423,-0.835316,-1.145774,-1.258118,-1.152922,-0.848375,-0.397136,0.122771,0.621450,1.012674,1.228798,1.232452,1.023003,0.636668,0.140247,-0.380423,-0.835316,-1.094932,-1.470277,-1.133819,-0.397946,-0.050842,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.025421,-0.156922,0.196289,0.312192,-0.286833,-0.632894,-0.361101,0.176498,0.709000,1.118909,1.335349,1.320895,1.078046,0.648793,0.107358,-0.452640,-0.934373,-1.254544,-1.357793,-1.226267,-0.882709,-0.386522,0.176498,0.709000,1.118909,1.335349,1.320895,1.078046,0.648793,0.107358,-0.478061,-0.777451,-1.450834,-1.669985,-0.939434,-0.249815,-0.025421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.012711,0.103882,-0.242356,-0.038267,0.553753,0.185710,-0.595760,-0.765797,-0.358552,0.237794,0.805735,1.234356,1.449547,1.414097,1.134137,0.658075,0.068225,-0.533421,-1.042834,-1.371932,-1.463810,-1.302582,-0.916125,-0.371263,0.237794,0.805735,1.234356,1.449547,1.414097,1.134137,0.670785,-0.035657,-0.291065,-1.004567,-1.925685,-1.649519,-0.706821,-0.150328,-0.012711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.064651,0.218705,-0.171281,-0.436322,0.441765,0.760467,-0.120007,-0.884401,-0.860348,-0.344349,0.307454,0.912451,1.359676,1.571802,1.512148,1.191031,0.663973,0.022109,-0.623579,-1.161444,-1.498484,-1.576424,-1.381785,-0.948223,-0.350705,0.307454,0.912451,1.359676,1.571802,1.505793,1.255682,0.445268,0.193390,-0.187257,-1.603208,-2.258951,-1.456417,-0.497384,-0.087875,-0.006355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.174004,0.272020,0.156232,-0.742845,-0.156630,1.041352,0.702427,-0.514230,-1.130374,-0.928250,-0.320946,0.386339,1.030001,1.495566,1.702534,1.615118,1.248434,0.665884,-0.031803,-0.723991,-1.290995,-1.634773,-1.695885,-1.463763,-0.978543,-0.324124,0.386339,1.030001,1.498743,1.663853,1.785944,0.976415,0.509652,0.711042,-0.567361,-2.332347,-2.337201,-1.181655,-0.333389,-0.050293,-0.003178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.310014,0.106902,0.663664,-0.586414,-1.048728,0.611824,1.480218,0.402170,-0.923364,-1.332964,-0.978241,-0.289134,0.475388,1.159299,1.642757,1.842168,1.723051,1.306003,0.663135,-0.094395,-0.835603,-1.432328,-1.781390,-1.822434,-1.548362,-1.006565,-0.290723,0.473799,1.181817,1.520252,2.129664,1.614561,0.642338,1.249549,0.954333,-1.447427,-2.912546,-2.183561,-0.899070,-0.215398,-0.028324,-0.001589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.363464,-0.379937,1.010322,0.269782,-1.647848,-0.652649,1.585045,1.603961,-0.055797,-1.305526,-1.500156,-1.015948,-0.248829,0.575614,1.301323,1.802021,1.991134,1.835961,1.363334,0.654974,-0.166637,-0.959435,-1.586337,-1.938948,-1.956297,-1.635385,-1.030905,-0.262471,0.658591,1.046329,2.082509,2.358223,0.824844,1.093552,2.302822,0.486013,-2.544480,-3.190299,-1.883152,-0.650772,-0.135229,-0.015751,-0.000794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,-0.173496,-1.066831,0.685462,1.598867,-1.186632,-2.269096,0.456740,2.424382,1.398947,-0.583346,-1.644944,-1.641612,-1.044610,-0.199462,0.688119,1.457116,1.974164,2.149861,1.953827,1.419959,0.640568,-0.249584,-1.096581,-1.753968,-2.108079,-2.098081,-1.717361,-1.107219,0.004190,0.334370,1.426562,2.987056,1.457180,0.354563,2.606591,2.909663,-0.706324,-3.520963,-3.152915,-1.524733,-0.452739,-0.082968,-0.008670,-0.000397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
